gen,time,evals,best_fit,best_size,pop_size
1,2.178259,34767,62.177127,12,1024
2,3.675498,74049,61.332083,11,1024
3,5.232985,111506,59.952462,13,1024
4,6.597822,145090,59.755988,13,1024
5,8.301765,186363,59.111323,15,1024
6,10.313917,237786,59.098841,14,1024
7,12.338326,290677,59.089459,14,1024
8,14.594981,351201,59.089459,14,1024
9,16.774147,401946,59.081454,17,1024
10,18.728482,446649,58.806747,16,1024
11,20.73046,491827,58.806747,16,1024
12,22.646537,535536,58.706927,17,1024
13,24.540764,575869,58.61949,17,1024
14,26.657789,621435,58.61949,17,1024
15,28.562284,658198,58.619489,17,1024
16,31.029136,711395,58.619489,17,1024
17,32.863173,746307,58.619489,17,1024
18,34.661583,782576,58.619489,17,1024
19,36.479551,817481,58.619489,17,1024
20,38.280139,853418,58.619489,17,1024
21,40.199407,886196,58.619489,17,1024
22,41.863743,918058,58.619489,17,1024
23,43.571648,949979,58.619489,17,1024
24,45.208419,981577,58.619489,17,1024
25,46.909944,1013476,58.619489,17,1024
