gen,time,evals,best_fit,best_size,pop_size
1,1.711062,23238,61.308446,15,1024
2,2.832847,52385,61.308446,15,1024
3,3.997707,82976,61.11,15,1024
4,5.326888,119659,60.528741,17,1024
5,6.869947,156226,59.478189,15,1024
6,8.363484,189073,59.478189,15,1024
7,9.846937,220359,59.124755,17,1024
8,11.280089,248405,59.124755,17,1024
9,12.617648,271198,59.124755,17,1024
10,13.290469,279663,59.124755,17,1024
11,13.658367,280752,59.124755,17,1024
12,14.010964,281839,59.124755,17,1024
13,14.421417,282933,59.124755,17,1024
14,14.801676,284023,59.124755,17,1024
15,15.175112,285124,59.124755,17,1024
16,15.567987,286214,59.124755,17,1024
17,15.985686,287309,59.124755,17,1024
18,16.310477,288395,59.124755,17,1024
19,16.675547,289488,59.124755,17,1024
20,17.030646,290590,59.124755,17,1024
21,17.409039,291682,59.124755,17,1024
22,17.769046,292773,59.124755,17,1024
23,18.184503,293862,59.124755,17,1024
24,18.53584,294956,59.124755,17,1024
25,18.946304,296049,59.124755,17,1024
26,19.332024,297149,59.124755,17,1024
27,19.737287,298248,59.124755,17,1024
28,20.06314,299345,59.124755,17,1024
29,20.429216,300430,59.124755,17,1024
30,20.792284,301518,59.124755,17,1024
31,21.163189,302608,59.124755,17,1024
32,21.540759,303722,59.124755,17,1024
33,21.964481,304884,59.124755,17,1024
34,22.347133,306042,59.124755,17,1024
35,22.713526,307207,59.124755,17,1024
36,23.058331,308365,59.124755,17,1024
37,23.471093,309528,59.124755,17,1024
38,23.819286,310672,59.124755,17,1024
39,24.200222,311822,59.124755,17,1024
40,24.567483,312981,59.124755,17,1024
41,24.924622,314137,59.124755,17,1024
42,25.315681,315311,59.124755,17,1024
43,25.747322,316473,59.124755,17,1024
44,26.085099,317650,59.124755,17,1024
45,26.446116,318867,59.124755,17,1024
46,26.778099,320092,59.124755,17,1024
47,27.204895,321304,59.124755,17,1024
48,27.582232,322513,59.124755,17,1024
49,27.959076,323731,59.124755,17,1024
50,28.333223,325046,59.124755,17,1024
51,28.749166,326710,59.124755,17,1024
52,29.180941,328467,59.124755,17,1024
53,29.60268,330351,59.124755,17,1024
54,30.005794,332278,59.124755,17,1024
55,30.435841,334494,59.124755,17,1024
56,30.895985,336984,59.124755,17,1024
57,31.388476,339923,59.088216,19,1024
58,31.866822,343571,59.088216,19,1024
59,32.559468,350016,59.088216,19,1024
60,33.676539,366510,59.088216,19,1024
61,34.483092,374493,59.088216,19,1024
62,34.900778,375626,59.088216,19,1024
63,35.329483,376839,59.088216,19,1024
