gen,time,evals,best_fit,best_size,pop_size
1,2.411595,44060,62.362614,9,1024
2,4.240305,96974,60.346498,15,1024
3,6.459691,159800,60.346498,15,1024
4,8.638707,226752,59.850199,15,1024
5,11.219571,291244,58.050938,12,1024
6,14.262896,371806,57.657941,16,1024
7,18.280494,459895,57.014862,14,1024
8,22.212224,545701,55.946651,16,1024
9,25.946171,621262,55.923404,16,1024
10,29.518113,693474,55.570562,19,1024
11,33.120849,762726,55.333327,19,1024
12,36.517054,829896,54.978548,19,1024
13,39.995337,896848,54.978548,19,1024
14,43.384348,963455,54.978548,19,1024
15,46.873998,1029728,54.978548,19,1024
