gen,time,evals,best_fit,best_size,pop_size
1,1.221298,24087,62.535435,9,1024
2,1.978178,52513,61.627041,12,1024
3,2.841021,85290,61.241866,13,1024
4,3.784041,120991,60.661756,11,1024
5,4.845663,154893,60.071052,14,1024
6,5.645118,180559,59.723187,14,1024
7,6.37777,202217,59.331064,13,1024
8,7.103496,223832,59.053044,14,1024
9,7.754141,240367,59.053044,14,1024
10,8.32851,253997,59.053044,14,1024
11,8.931129,268029,59.053044,14,1024
12,9.462586,278839,59.053044,14,1024
13,9.893036,284818,59.044627,18,1024
14,10.317695,291675,58.958463,16,1024
15,10.933285,304385,58.958463,16,1024
16,11.53875,317377,58.958463,16,1024
17,11.885135,320320,58.958463,16,1024
18,12.174582,321684,58.958463,16,1024
19,12.471587,323051,58.958463,16,1024
20,12.744644,324392,58.958463,16,1024
21,13.023797,325781,58.958463,16,1024
22,13.245057,327181,58.958463,16,1024
23,13.49084,328571,58.958463,16,1024
24,13.73779,329976,58.958463,16,1024
25,14.025786,331383,58.958463,16,1024
26,14.273402,332762,58.958463,16,1024
27,14.558665,334179,58.958463,16,1024
28,14.841005,335644,58.958463,16,1024
29,15.118978,337104,58.958463,16,1024
30,15.374346,338609,58.958463,16,1024
31,15.651443,340189,58.958463,16,1024
32,15.892275,341727,58.958463,16,1024
33,16.167567,343327,58.958463,16,1024
34,16.399475,344930,58.958463,16,1024
35,16.686801,346520,58.958463,16,1024
36,16.972744,348183,58.958463,16,1024
37,17.279019,349874,58.958463,16,1024
38,17.551409,351658,58.958463,16,1024
39,17.814939,353546,58.958463,16,1024
40,18.059522,355567,58.958463,16,1024
41,18.32501,357685,58.958463,16,1024
42,18.586544,359889,58.958463,16,1024
43,18.913373,362245,58.958463,16,1024
44,19.268306,365747,58.958463,16,1024
45,19.780088,373103,58.958463,16,1024
46,20.281926,382241,58.958463,16,1024
47,20.58701,384036,58.958463,16,1024
48,20.822132,385060,58.958463,16,1024
49,21.06044,386084,58.958463,16,1024
50,21.247206,387108,58.958463,16,1024
51,21.533491,388132,58.958463,16,1024
52,21.782518,389156,58.958463,16,1024
53,22.059864,390180,58.958463,16,1024
54,22.317375,391204,58.958463,16,1024
55,22.5665,392228,58.958463,16,1024
56,22.803264,393252,58.958463,16,1024
57,23.040615,394276,58.958463,16,1024
58,23.239829,395300,58.958463,16,1024
59,23.481166,396324,58.958463,16,1024
60,23.727936,397348,58.958463,16,1024
61,23.999824,398372,58.958463,16,1024
62,24.262839,399396,58.958463,16,1024
63,24.53345,400420,58.958463,16,1024
64,24.748481,401444,58.958463,16,1024
65,24.985783,402468,58.958463,16,1024
66,25.210526,403492,58.958463,16,1024
67,25.454616,404516,58.958463,16,1024
68,25.67106,405540,58.958463,16,1024
69,25.905991,406564,58.958463,16,1024
70,26.118112,407588,58.958463,16,1024
71,26.406184,408612,58.958463,16,1024
72,26.658228,409636,58.958463,16,1024
73,26.92988,410660,58.958463,16,1024
74,27.187601,411684,58.958463,16,1024
75,27.452284,412708,58.958463,16,1024
76,27.698053,413732,58.958463,16,1024
77,27.917998,414756,58.958463,16,1024
78,28.10611,415780,58.958463,16,1024
79,28.352249,416804,58.958463,16,1024
80,28.590388,417828,58.958463,16,1024
81,28.864554,418852,58.958463,16,1024
82,29.139486,419876,58.958463,16,1024
83,29.413288,420900,58.958463,16,1024
84,29.654423,421924,58.958463,16,1024
85,29.903912,422948,58.958463,16,1024
86,30.128738,423972,58.958463,16,1024
87,30.369165,424996,58.958463,16,1024
88,30.576687,426020,58.958463,16,1024
89,30.840429,427044,58.958463,16,1024
90,31.115641,428068,58.958463,16,1024
91,31.38358,429092,58.958463,16,1024
92,31.634011,430116,58.958463,16,1024
93,31.920213,431140,58.958463,16,1024
94,32.157467,432164,58.958463,16,1024
95,32.410614,433188,58.958463,16,1024
96,32.640487,434212,58.958463,16,1024
97,32.876564,435236,58.958463,16,1024
98,33.114356,436260,58.958463,16,1024
99,33.388555,437284,58.958463,16,1024
100,33.630546,438308,58.958463,16,1024
101,33.903984,439332,58.958463,16,1024
102,34.170191,440356,58.958463,16,1024
103,34.43802,441380,58.958463,16,1024
104,34.68312,442404,58.958463,16,1024
105,34.949948,443428,58.958463,16,1024
106,35.178649,444452,58.958463,16,1024
107,35.424437,445476,58.958463,16,1024
108,35.638583,446500,58.958463,16,1024
109,35.903166,447524,58.958463,16,1024
110,36.157752,448548,58.958463,16,1024
111,36.42513,449572,58.958463,16,1024
112,36.690506,450596,58.958463,16,1024
113,36.957388,451620,58.958463,16,1024
114,37.192336,452644,58.958463,16,1024
115,37.428815,453668,58.958463,16,1024
116,37.679088,454692,58.958463,16,1024
117,37.994552,455716,58.958463,16,1024
118,38.264876,456740,58.958463,16,1024
119,38.554864,457764,58.958463,16,1024
120,38.826211,458788,58.958463,16,1024
121,39.104814,459812,58.958463,16,1024
122,39.347189,460836,58.958463,16,1024
123,39.611278,461860,58.958463,16,1024
124,39.856841,462884,58.958463,16,1024
125,40.126123,463908,58.958463,16,1024
126,40.363777,464932,58.958463,16,1024
127,40.603597,465956,58.958463,16,1024
128,40.8527,466980,58.958463,16,1024
129,41.144803,468004,58.958463,16,1024
130,41.411027,469028,58.958463,16,1024
131,41.721104,470052,58.958463,16,1024
132,41.961141,471076,58.958463,16,1024
133,42.209065,472100,58.958463,16,1024
134,42.434276,473124,58.958463,16,1024
135,42.679116,474148,58.958463,16,1024
136,42.954784,475172,58.958463,16,1024
137,43.232789,476196,58.958463,16,1024
138,43.492287,477220,58.958463,16,1024
139,43.772556,478244,58.958463,16,1024
140,44.006027,479268,58.958463,16,1024
141,44.263366,480292,58.958463,16,1024
142,44.498421,481316,58.958463,16,1024
143,44.79035,482340,58.958463,16,1024
144,45.056697,483364,58.958463,16,1024
145,45.321913,484388,58.958463,16,1024
146,45.566814,485412,58.958463,16,1024
147,45.839116,486436,58.958463,16,1024
148,46.100004,487460,58.958463,16,1024
149,46.378614,488484,58.958463,16,1024
150,46.659102,489508,58.958463,16,1024
151,46.934446,490532,58.958463,16,1024
152,47.174927,491556,58.958463,16,1024
153,47.431364,492580,58.958463,16,1024
154,47.712614,493604,58.958463,16,1024
155,47.982836,494628,58.958463,16,1024
156,48.254712,495652,58.958463,16,1024
157,48.540719,496676,58.958463,16,1024
158,48.782975,497700,58.958463,16,1024
159,49.025084,498724,58.958463,16,1024
160,49.256377,499748,58.958463,16,1024
161,49.513163,500772,58.958463,16,1024
162,49.764892,501796,58.958463,16,1024
163,50.034034,502820,58.958463,16,1024
164,50.284193,503844,58.958463,16,1024
165,50.542901,504868,58.958463,16,1024
166,50.829827,505892,58.958463,16,1024
167,51.107786,506916,58.958463,16,1024
168,51.379048,507940,58.958463,16,1024
169,51.659671,508964,58.958463,16,1024
170,51.913063,509988,58.958463,16,1024
171,52.177853,511012,58.958463,16,1024
172,52.450791,512036,58.958463,16,1024
173,52.711385,513060,58.958463,16,1024
174,52.957733,514084,58.958463,16,1024
175,53.247989,515108,58.958463,16,1024
176,53.479429,516132,58.958463,16,1024
177,53.732246,517156,58.958463,16,1024
178,53.983773,518180,58.958463,16,1024
179,54.233734,519204,58.958463,16,1024
180,54.479686,520228,58.958463,16,1024
181,54.736861,521252,58.958463,16,1024
182,54.972826,522276,58.958463,16,1024
183,55.254167,523300,58.958463,16,1024
184,55.515066,524324,58.958463,16,1024
185,55.811303,525348,58.958463,16,1024
186,56.069433,526372,58.958463,16,1024
187,56.350864,527396,58.958463,16,1024
188,56.605377,528420,58.958463,16,1024
189,56.838798,529444,58.958463,16,1024
190,57.093019,530468,58.958463,16,1024
191,57.38672,531492,58.958463,16,1024
192,57.658504,532516,58.958463,16,1024
193,57.95343,533540,58.958463,16,1024
194,58.207093,534564,58.958463,16,1024
195,58.448463,535588,58.958463,16,1024
196,58.712242,536612,58.958463,16,1024
197,58.99428,537636,58.958463,16,1024
198,59.243864,538660,58.958463,16,1024
199,59.492129,539684,58.958463,16,1024
200,59.734246,540708,58.958463,16,1024
201,60.002895,541732,58.958463,16,1024
202,60.260928,542756,58.958463,16,1024
203,60.554987,543780,58.958463,16,1024
204,60.826985,544804,58.958463,16,1024
205,61.121691,545828,58.958463,16,1024
206,61.398535,546852,58.958463,16,1024
207,61.642731,547876,58.958463,16,1024
208,61.900491,548900,58.958463,16,1024
209,62.189856,549924,58.958463,16,1024
210,62.465126,550948,58.958463,16,1024
211,62.760005,551972,58.958463,16,1024
212,63.001539,552996,58.958463,16,1024
213,63.244747,554020,58.958463,16,1024
214,63.482958,555044,58.958463,16,1024
215,63.741477,556068,58.958463,16,1024
216,63.980045,557092,58.958463,16,1024
217,64.242338,558116,58.958463,16,1024
218,64.501074,559140,58.958463,16,1024
219,64.76806,560164,58.958463,16,1024
220,65.034865,561188,58.958463,16,1024
221,65.304973,562212,58.958463,16,1024
222,65.577111,563236,58.958463,16,1024
223,65.875397,564260,58.958463,16,1024
224,66.157758,565284,58.958463,16,1024
225,66.438721,566308,58.958463,16,1024
226,66.671521,567332,58.958463,16,1024
227,66.958448,568356,58.958463,16,1024
228,67.217561,569380,58.958463,16,1024
229,67.504608,570404,58.958463,16,1024
230,67.768012,571428,58.958463,16,1024
231,68.042698,572452,58.958463,16,1024
232,68.288025,573476,58.958463,16,1024
233,68.560394,574500,58.958463,16,1024
234,68.812417,575524,58.958463,16,1024
235,69.072005,576548,58.958463,16,1024
236,69.337549,577572,58.958463,16,1024
237,69.620438,578596,58.958463,16,1024
238,69.872366,579620,58.958463,16,1024
239,70.113704,580644,58.958463,16,1024
240,70.376993,581668,58.958463,16,1024
241,70.66953,582692,58.958463,16,1024
242,70.931656,583716,58.958463,16,1024
243,71.221104,584740,58.958463,16,1024
244,71.479446,585764,58.958463,16,1024
245,71.763687,586788,58.958463,16,1024
246,72.020089,587812,58.958463,16,1024
247,72.301198,588836,58.958463,16,1024
248,72.548723,589860,58.958463,16,1024
249,72.789371,590884,58.958463,16,1024
250,73.036259,591908,58.958463,16,1024
251,73.317659,592932,58.958463,16,1024
252,73.561845,593956,58.958463,16,1024
253,73.822999,594980,58.958463,16,1024
254,74.071124,596004,58.958463,16,1024
255,74.339277,597028,58.958463,16,1024
256,74.590797,598052,58.958463,16,1024
257,74.865605,599076,58.958463,16,1024
258,75.118072,600100,58.958463,16,1024
259,75.41946,601124,58.958463,16,1024
260,75.685354,602148,58.958463,16,1024
261,75.980465,603172,58.958463,16,1024
262,76.250547,604196,58.958463,16,1024
263,76.556181,605220,58.958463,16,1024
264,76.829569,606244,58.958463,16,1024
265,77.112901,607268,58.958463,16,1024
266,77.367,608292,58.958463,16,1024
267,77.604683,609316,58.958463,16,1024
268,77.848053,610340,58.958463,16,1024
269,78.106904,611364,58.958463,16,1024
270,78.358537,612388,58.958463,16,1024
271,78.634359,613412,58.958463,16,1024
272,78.889509,614436,58.958463,16,1024
273,79.163993,615460,58.958463,16,1024
274,79.427542,616484,58.958463,16,1024
275,79.695389,617508,58.958463,16,1024
276,79.936714,618532,58.958463,16,1024
277,80.245119,619556,58.958463,16,1024
278,80.530742,620580,58.958463,16,1024
279,80.814435,621604,58.958463,16,1024
280,81.082053,622628,58.958463,16,1024
281,81.379903,623652,58.958463,16,1024
282,81.651731,624676,58.958463,16,1024
283,81.941019,625700,58.958463,16,1024
284,82.22645,626724,58.958463,16,1024
285,82.510459,627748,58.958463,16,1024
286,82.755204,628772,58.958463,16,1024
287,83.016357,629796,58.958463,16,1024
288,83.293582,630820,58.958463,16,1024
289,83.56917,631844,58.958463,16,1024
290,83.830055,632868,58.958463,16,1024
291,84.12845,633892,58.958463,16,1024
292,84.388457,634916,58.958463,16,1024
293,84.664758,635940,58.958463,16,1024
294,84.915524,636964,58.958463,16,1024
295,85.217454,637988,58.958463,16,1024
