gen,time,evals,best_fit,best_size,pop_size
1,2.443322,45617,61.144871,13,1024
2,4.288853,96758,61.10029,13,1024
3,6.370142,149303,60.564967,13,1024
4,8.551637,220531,60.450282,14,1024
5,11.207104,314004,59.806224,14,1024
6,13.082932,403661,59.806224,14,1024
7,14.87669,477915,59.806224,14,1024
8,16.640453,551271,59.806224,14,1024
9,18.419328,619260,59.806224,14,1024
10,20.0823,686842,59.733939,15,1024
11,21.748109,754476,59.733924,15,1024
12,23.306392,821978,59.733918,15,1024
13,25.016211,889631,59.733916,15,1024
14,26.559829,957444,59.010591,15,1024
15,28.250957,1025232,58.94192,15,1024
