gen,time,evals,best_fit,best_size,pop_size
1,2.106761,37067,62.156541,11,1024
2,3.607866,78810,62.129912,11,1024
3,5.260822,125073,60.670425,9,1024
4,6.874121,166815,59.593511,16,1024
5,9.081941,233093,59.459241,16,1024
6,11.436247,300657,58.585482,14,1024
7,13.536086,362978,58.574863,14,1024
8,16.165093,437996,58.574679,14,1024
9,18.477049,502593,58.574655,14,1024
10,20.887072,577008,58.574655,14,1024
11,23.013501,642724,58.574655,14,1024
12,25.056821,705502,58.574655,14,1024
13,27.102737,767773,58.574655,14,1024
14,29.104724,829529,58.574655,14,1024
15,31.130238,890960,58.574655,14,1024
16,33.064672,951129,58.574655,14,1024
17,35.103808,1012247,58.574655,14,1024
