gen,time,evals,best_fit,best_size,pop_size
1,2.4006,44913,62.6315,12,1024
2,4.055896,91707,61.245482,14,1024
3,6.439404,153744,60.976873,14,1024
4,9.092428,233246,60.895977,14,1024
5,12.160673,323733,59.610648,15,1024
6,14.79831,402780,59.610648,15,1024
7,17.650846,466836,58.350989,14,1024
8,21.06848,547069,57.819624,17,1024
9,24.841691,630733,56.965246,16,1024
10,28.593213,716925,56.921297,16,1024
11,32.657635,805776,56.919392,16,1024
12,36.930014,900556,56.919386,16,1024
13,41.021024,985977,56.919386,16,1024
14,44.979231,1071454,56.919386,16,1024
