gen,time,evals,best_fit,best_size,pop_size
1,1.6235,22495,62.240168,9,1024
2,2.766279,51221,61.370224,17,1024
3,4.019342,83381,59.776809,18,1024
4,5.400481,117611,59.619602,17,1024
5,6.570746,145129,59.619602,17,1024
6,7.377746,158984,59.302848,16,1024
7,8.357027,177184,58.278284,16,1024
8,9.291917,191456,58.278284,16,1024
9,10.517873,212924,58.278284,16,1024
10,11.805985,232958,58.278284,16,1024
11,12.80065,244914,58.03356,18,1024
12,13.296965,247036,58.025654,18,1024
13,13.72731,248228,58.005986,18,1024
14,14.142433,249711,57.805418,18,1024
15,14.583737,251775,57.805418,18,1024
16,15.134852,255964,57.796334,18,1024
17,15.939101,265451,57.783924,18,1024
18,16.850453,277226,57.758993,18,1024
19,17.529483,282959,57.747375,18,1024
20,18.191222,289067,57.744063,18,1024
21,18.838997,295208,57.723014,18,1024
22,19.498662,301349,57.710669,18,1024
23,20.1602,307488,57.710669,18,1024
24,20.820102,313628,57.710669,18,1024
25,21.515935,319766,57.709305,18,1024
26,22.185576,325904,57.709305,18,1024
27,22.837509,332038,57.709271,18,1024
28,23.483558,338173,57.709267,18,1024
29,24.147045,344309,57.709267,18,1024
30,24.795598,350445,57.709255,18,1024
31,25.466652,356572,57.709255,18,1024
32,26.147879,362694,57.709255,18,1024
33,26.804707,368809,57.709255,18,1024
34,27.436436,374902,57.709255,18,1024
35,28.099281,380976,57.709255,18,1024
36,28.745646,387054,57.709255,18,1024
37,29.400445,393103,57.709255,18,1024
38,30.06074,399127,57.709255,18,1024
39,30.727535,405090,57.709255,18,1024
40,31.354871,411015,57.709255,18,1024
41,31.988057,416820,57.709255,18,1024
42,32.623828,422517,57.709255,18,1024
43,33.244791,428020,57.709255,18,1024
44,33.86369,433301,57.709255,18,1024
45,34.496948,438396,57.709255,18,1024
46,35.110117,443535,57.709255,18,1024
47,35.70485,448840,57.709255,18,1024
48,36.314754,454391,57.709255,18,1024
49,36.945884,460023,57.709255,18,1024
50,37.576863,465687,57.709255,18,1024
51,38.216093,471321,57.709255,18,1024
52,38.840693,476699,57.709255,18,1024
53,39.446189,481779,57.709255,18,1024
54,39.992805,486492,57.709255,18,1024
55,40.557965,490968,57.709255,18,1024
56,41.121143,495366,57.709255,18,1024
57,41.679362,499782,57.709255,18,1024
58,42.242517,504116,57.709255,18,1024
59,42.831056,508604,57.709255,18,1024
60,43.384057,513072,57.709255,18,1024
61,43.957833,517698,57.709255,18,1024
62,44.524374,522586,57.709255,18,1024
63,45.12225,527640,57.709255,18,1024
64,45.685204,532522,57.709255,18,1024
65,46.257005,537190,57.709255,18,1024
66,46.855931,541883,57.709255,18,1024
67,47.42534,546718,57.709255,18,1024
68,48.011659,551703,57.709255,18,1024
69,48.585722,556534,57.709255,18,1024
70,49.163389,561113,57.709255,18,1024
71,49.730293,565520,57.709255,18,1024
72,50.27463,569885,57.709255,18,1024
73,50.855185,574165,57.709255,18,1024
74,51.434653,578562,57.709255,18,1024
75,51.999974,582989,57.709255,18,1024
76,52.575981,587447,57.709255,18,1024
77,53.164292,592042,57.709255,18,1024
78,53.768253,596818,57.709255,18,1024
79,54.372174,601827,57.709255,18,1024
80,54.97779,606758,57.709255,18,1024
81,55.56656,611369,57.709255,18,1024
82,56.124236,615764,57.709255,18,1024
83,56.691733,620124,57.709255,18,1024
84,57.264294,624500,57.709255,18,1024
85,57.835565,628867,57.709255,18,1024
86,58.368507,633246,57.709255,18,1024
87,58.93961,637608,57.709255,18,1024
88,59.520805,641931,57.709255,18,1024
89,60.088894,646260,57.709255,18,1024
90,60.64328,650615,57.709255,18,1024
91,61.208493,655070,57.709255,18,1024
92,61.788925,659591,57.709255,18,1024
93,62.355033,664301,57.709255,18,1024
94,62.918956,669176,57.709255,18,1024
95,63.615936,675911,57.709255,18,1024
96,64.239551,681488,57.709255,18,1024
97,64.859182,686778,57.709255,18,1024
98,65.54921,693529,57.709255,18,1024
99,66.261576,700263,57.709255,18,1024
100,66.933668,707010,57.709255,18,1024
101,67.635922,713849,57.709255,18,1024
102,68.30778,720243,57.709255,18,1024
103,69.004766,727045,57.709255,18,1024
104,69.695906,733785,57.709255,18,1024
105,70.3689,739984,57.709255,18,1024
106,70.979839,745177,57.709255,18,1024
107,71.634247,751113,57.709255,18,1024
108,72.23964,756322,57.709255,18,1024
109,72.889151,762300,57.709255,18,1024
110,73.543688,768358,57.709255,18,1024
111,74.227696,774741,57.709255,18,1024
112,74.907907,781410,57.709255,18,1024
113,75.611308,788178,57.709255,18,1024
114,76.272865,794455,57.709255,18,1024
115,76.925168,800386,57.709255,18,1024
116,77.568615,806249,57.709255,18,1024
117,78.286917,812930,57.709255,18,1024
118,78.972689,819542,57.709255,18,1024
119,79.670728,826245,57.709255,18,1024
120,80.359563,832824,57.709255,18,1024
121,81.056052,839519,57.709255,18,1024
122,81.745092,846136,57.709255,18,1024
123,82.464368,852836,57.709255,18,1024
124,83.148266,859550,57.709255,18,1024
125,83.838729,866213,57.709255,18,1024
126,84.53837,872900,57.709255,18,1024
127,85.240743,879519,57.709255,18,1024
128,85.933562,886214,57.709255,18,1024
129,86.598662,892064,57.709255,18,1024
130,87.286103,898765,57.709255,18,1024
131,87.9856,905463,57.709255,18,1024
132,88.659635,912385,57.709255,18,1024
133,89.388489,919569,57.709255,18,1024
134,90.130655,927218,57.709255,18,1024
135,90.878208,934740,57.709255,18,1024
136,91.595456,941681,57.709255,18,1024
137,92.304211,948374,57.709255,18,1024
138,92.995844,955029,57.709255,18,1024
139,93.707746,961755,57.709255,18,1024
140,94.420492,968346,57.709255,18,1024
141,95.13659,974971,57.709255,18,1024
142,95.844297,981795,57.709255,18,1024
143,96.55391,988862,57.709255,18,1024
144,97.277963,996494,57.709255,18,1024
145,98.036196,1004675,57.709255,18,1024
