gen,time,evals,best_fit,best_size,pop_size
1,2.063786,35527,62.579982,12,1024
2,3.550402,76928,61.370689,15,1024
3,5.414541,120343,60.839676,10,1024
4,7.512828,176078,60.009734,13,1024
5,10.595001,249949,59.280701,13,1024
6,13.159144,308168,59.001703,15,1024
7,15.871421,364406,57.90205,15,1024
8,17.875123,405183,57.902047,15,1024
9,20.221381,450820,57.902046,15,1024
10,22.823295,504223,57.902046,15,1024
11,26.269638,558305,57.749647,15,1024
12,28.910038,610264,57.396474,15,1024
13,31.524117,660893,57.354781,15,1024
14,34.038866,711126,57.343578,15,1024
15,36.553385,759954,57.342896,15,1024
16,39.100554,811246,57.342896,15,1024
17,41.753825,862954,57.342896,15,1024
18,44.292245,914459,57.342896,15,1024
19,46.92542,965763,57.342896,15,1024
20,49.41946,1016802,57.342896,15,1024
