gen,time,evals,best_fit,best_size,pop_size
1,1.62601,43817,62.524009,20,1024
2,2.912835,98017,62.14382,13,1024
3,4.328568,158753,60.951111,9,1024
4,5.670229,223208,60.327796,14,1024
5,7.151655,316336,60.254423,14,1024
6,8.328794,391411,60.107506,12,1024
7,9.530487,462274,59.604791,13,1024
8,10.684497,532577,59.604735,13,1024
9,11.905428,600988,59.604704,13,1024
10,13.083993,668981,59.604574,13,1024
11,14.345832,737189,59.54434,15,1024
12,15.570667,806106,59.54434,15,1024
13,17.018669,879143,59.544157,15,1024
14,18.613158,962068,59.544157,15,1024
15,20.322145,1043570,59.544155,15,1024
