gen,time,evals,best_fit,best_size,pop_size
1,1.933777,52826,0.003575,10,1024
2,3.817921,108419,0.003572,10,1024
3,5.811431,165737,0.003101,19,1024
4,7.841439,221183,0.002567,12,1024
5,9.959672,277290,0.002329,16,1024
6,12.548073,346671,0.001525,19,1024
7,15.687925,416793,0.001235,19,1024
8,18.832335,480316,0.001128,19,1024
9,21.622801,533453,0.001125,19,1024
10,23.717422,585334,0.001125,19,1024
11,25.948763,645812,0.001125,19,1024
12,28.671532,705532,0.001125,19,1024
13,30.902991,761070,0.001124,19,1024
14,33.495258,815074,0.001123,19,1024
15,36.252914,861962,0.001123,19,1024
16,38.013581,904098,0.001123,19,1024
17,40.452844,948875,0.001123,19,1024
18,43.24061,1004177,0.001123,19,1024
