dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
pagie-1,3,0.4750701683138168,0.4750701683138168,0.0170728346993978,0.0170728346993978,1.549361+0.002313*((exp(((x0*x0)*sin(5.408828)))+exp(((x1-0.406304)+cos(x1))))),0.00154070697113433*exp(x1 + cos(x1)) + 1.549361 + 0.002313*exp(-0.767131379667264*x0**2),15,17,37.797566413879395,1.0_0.9_0.1_-1,afterfossize,False,True,False,False
