gen,time,evals,best_fit,best_size,pop_size
1,2.440839,63068,0.003262,14,1024
2,4.984558,135962,0.002587,11,1024
3,7.613905,206409,0.002587,11,1024
4,9.843098,258113,0.001907,17,1024
5,13.067619,344120,0.001718,11,1024
6,16.118456,433865,0.001705,11,1024
7,18.888829,514054,0.001671,11,1024
8,21.821506,593489,0.001671,11,1024
9,24.61117,665423,0.001671,11,1024
10,27.253343,737246,0.001186,12,1024
11,29.970613,807998,0.001172,12,1024
12,32.604707,879058,0.001161,12,1024
13,35.686905,958897,0.001116,12,1024
14,38.53661,1029044,0.001116,12,1024
