gen,time,evals,best_fit,best_size,pop_size
1,1.873233,49468,0.003789,12,1024
2,3.904084,103846,0.002861,10,1024
3,6.23526,163250,0.001987,17,1024
4,8.472761,224634,0.00166,15,1024
5,10.635713,281483,0.001198,13,1024
6,12.971449,340700,0.001192,13,1024
7,15.756435,411002,0.00049,15,1024
8,18.345493,476362,0.000444,15,1024
9,21.036263,544154,0.000434,15,1024
10,23.69459,612261,0.000432,15,1024
11,26.213797,674925,0.000419,15,1024
12,28.395131,723360,0.000415,14,1024
13,30.851885,787832,0.000415,15,1024
14,33.044929,845267,0.000415,15,1024
15,34.892985,898662,0.000415,15,1024
16,37.424846,951874,0.000415,15,1024
17,40.002274,1005048,0.000415,15,1024
