dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
pagie-1,6,0.4706695890975499,0.4706695890975499,0.03519822251022042,0.03519822251022042,1.519070+0.009930*(((sin(log(x0))-(exp(x1)/(x1*-0.601950)))*cos(sin(log(x0))))),(1.51907*x1 + 0.00993*(x1*sin(log(x0)) + 1.66126754713847*exp(x1))*cos(sin(log(x0))))/x1,15,24,149.81100964546204,0.5_0.1_0.1_-1,within,False,True,False,False
