gen,time,evals,best_fit,best_size,pop_size
1,2.400956,61684,0.003554,12,1024
2,4.703741,127063,0.00323,11,1024
3,6.844617,183362,0.002909,18,1024
4,8.633873,225107,0.001427,11,1024
5,11.368651,298116,0.001208,21,1024
6,14.907284,392545,0.000417,15,1024
7,18.471389,483730,0.000413,17,1024
8,21.742871,575981,0.000172,19,1024
9,25.151521,662240,0.000172,19,1024
10,28.921622,748824,0.000141,20,1024
11,32.766805,829126,0.000136,20,1024
12,36.610492,907413,0.000134,20,1024
13,40.432594,983546,0.000134,20,1024
14,44.001094,1056816,0.000134,20,1024
