gen,time,evals,best_fit,best_size,pop_size
1,1.967748,51306,0.002827,20,1024
2,3.961436,107627,0.002826,20,1024
3,5.996759,167000,0.001116,18,1024
4,8.137434,231589,0.001113,18,1024
5,10.187609,289440,0.001113,18,1024
6,11.816619,326696,0.000861,13,1024
7,13.509138,362068,0.000861,13,1024
8,15.756357,412568,0.0008,16,1024
9,18.923538,487609,0.000788,16,1024
10,22.3008,575613,0.000739,18,1024
11,25.16969,650714,0.000739,18,1024
12,27.909146,720873,0.000739,18,1024
13,30.666936,789879,0.000739,18,1024
14,33.196744,853903,0.000739,18,1024
15,35.704477,915971,0.000739,18,1024
16,38.147154,976914,0.000739,18,1024
17,40.605612,1037696,0.000739,18,1024
