gen,time,evals,best_fit,best_size,pop_size
1,1.949145,61998,0.002051,14,1024
2,3.974769,130133,0.000667,14,1024
3,6.855774,209063,0.000665,14,1024
4,10.350747,299376,0.000599,16,1024
5,13.342168,394239,0.000532,15,1024
6,16.116345,489179,0.000517,15,1024
7,19.595552,582709,0.000516,15,1024
8,23.090993,672234,0.000516,15,1024
9,26.428357,747814,0.000516,15,1024
10,29.457805,821153,0.000516,15,1024
11,32.484665,891965,0.000514,16,1024
12,35.252353,958089,0.000514,16,1024
13,38.059528,1024064,0.000514,16,1024
