gen,time,evals,best_fit,best_size,pop_size
1,2.012265,49665,0.002686,10,1024
2,4.154466,105231,0.002641,10,1024
3,6.434312,164691,0.002128,10,1024
4,8.750646,227728,0.00168,16,1024
5,10.829091,287652,0.00168,16,1024
6,12.398485,331837,0.00168,15,1024
7,14.024772,376686,0.00168,15,1024
8,15.578906,419519,0.00168,15,1024
9,16.959059,454509,0.00168,15,1024
10,18.444935,495017,0.00168,15,1024
11,19.986453,537845,0.00168,15,1024
12,21.368687,572448,0.00168,15,1024
13,22.941743,615451,0.00168,15,1024
14,24.396556,650046,0.001615,15,1024
15,26.001928,687166,0.001615,15,1024
16,28.004958,727864,0.001394,17,1024
17,30.653574,778250,0.001249,14,1024
18,34.211535,851922,0.001244,17,1024
19,37.56843,920864,0.001244,17,1024
20,40.720527,984894,0.001244,17,1024
21,43.883795,1048875,0.001244,17,1024
