gen,time,evals,best_fit,best_size,pop_size
1,2.452844,63817,0.003186,12,1024
2,4.978279,137545,0.002665,9,1024
3,7.895709,210866,0.002553,11,1024
4,10.11462,268541,0.002377,13,1024
5,12.92459,343144,0.001864,13,1024
6,15.307001,397782,0.000908,12,1024
7,17.310378,429374,0.000757,12,1024
8,19.684057,475464,0.00071,14,1024
9,23.033704,544776,0.000421,13,1024
10,26.539062,618883,0.000421,13,1024
11,30.181991,692621,0.000421,13,1024
12,33.728006,770550,0.000421,13,1024
13,37.433128,848922,0.000421,13,1024
14,41.062947,927303,0.000421,13,1024
15,44.268334,991917,0.000421,13,1024
16,47.517926,1057949,0.000421,13,1024
