gen,time,evals,best_fit,best_size,pop_size
1,2.326701,62513,0.002647,15,1024
2,4.753416,135064,0.002506,15,1024
3,7.704469,217299,0.00141,15,1024
4,10.800953,306732,0.00141,15,1024
5,14.435423,391864,0.001168,15,1024
6,17.985373,471888,0.000908,10,1024
7,21.957816,560257,0.000908,10,1024
8,26.039333,648120,0.00061,17,1024
9,30.339978,736094,0.00057,17,1024
10,34.352842,818576,0.000468,17,1024
11,38.123456,893240,0.000443,17,1024
12,41.874542,968245,0.000432,17,1024
13,45.883372,1045062,0.000272,20,1024
