gen,time,evals,best_fit,best_size,pop_size
1,1.656425,50470,0.004489,10,1024
2,3.613109,104168,0.003469,15,1024
3,5.629579,157391,0.002931,16,1024
4,7.831228,221686,0.002335,18,1024
5,9.784621,278170,0.001569,17,1024
6,12.107098,340764,0.000789,17,1024
7,14.432283,395381,0.000739,17,1024
8,16.626412,445282,0.000724,17,1024
9,18.623749,492373,0.000723,17,1024
10,20.180507,527365,0.000723,17,1024
11,21.40053,551196,0.000723,17,1024
12,23.097178,594304,0.000723,17,1024
13,25.165837,651812,0.000723,17,1024
14,27.610151,713860,0.000723,17,1024
15,30.856008,787234,0.000723,17,1024
16,34.458985,857434,0.000723,17,1024
17,37.481106,910430,0.000723,17,1024
18,40.440213,962517,0.000723,17,1024
19,43.452949,1014640,0.000723,17,1024
