gen,time,evals,best_fit,best_size,pop_size
1,1.231588,25910,0.004699,8,1024
2,2.469787,56270,0.003405,9,1024
3,3.878226,88313,0.002678,13,1024
4,4.953715,115028,0.002066,15,1024
5,6.088797,137899,0.002066,15,1024
6,7.408145,168987,0.000958,12,1024
7,8.767426,198118,0.000958,12,1024
8,9.851191,217581,0.000694,15,1024
9,10.987889,237207,0.000512,15,1024
10,12.130312,259215,0.000512,15,1024
11,12.828258,265726,0.00046,14,1024
12,13.718262,278301,0.000449,15,1024
13,14.547588,286975,0.000424,15,1024
14,15.062534,289360,0.000424,15,1024
15,15.55921,291281,0.000424,15,1024
16,16.032719,293537,0.000424,15,1024
17,16.570409,296382,0.000424,15,1024
18,17.093349,300055,0.000424,15,1024
19,17.722075,304639,0.000424,15,1024
20,18.362349,310973,0.000424,15,1024
21,19.163793,319452,0.000424,15,1024
22,20.016578,331445,0.000424,15,1024
23,21.015111,346356,0.000424,15,1024
24,22.054772,363627,0.000424,15,1024
25,23.093601,379951,0.000424,15,1024
26,24.024999,394998,0.000423,14,1024
27,24.948766,408563,0.000423,14,1024
28,25.822605,421915,0.000423,14,1024
29,26.800063,435902,0.000411,15,1024
30,27.746844,450370,0.000411,15,1024
31,28.759662,465428,0.000411,15,1024
32,29.806719,481278,0.000411,15,1024
33,30.999469,495198,0.000411,15,1024
34,31.938134,508335,0.000411,15,1024
35,32.891008,520748,0.000411,15,1024
36,33.775799,532514,0.000411,15,1024
37,34.591798,543759,0.000411,15,1024
38,35.422859,554251,0.000411,15,1024
39,36.276013,564261,0.000411,15,1024
40,37.04592,573392,0.000411,15,1024
41,37.814799,581682,0.000411,15,1024
42,38.564127,589624,0.000411,15,1024
43,39.362172,597157,0.000411,15,1024
44,40.119828,604223,0.000411,15,1024
45,41.083981,611863,0.000411,15,1024
46,41.888664,619279,0.000411,15,1024
47,42.688449,626546,0.000411,15,1024
48,43.430639,633554,0.000411,15,1024
49,44.197412,640373,0.000411,15,1024
50,44.979989,648167,0.000411,15,1024
51,45.769804,655927,0.000411,15,1024
52,46.480899,662539,0.000411,15,1024
53,47.273832,670177,0.000411,15,1024
54,48.004146,677787,0.000411,15,1024
55,48.7715,685377,0.000411,15,1024
56,49.49647,692927,0.000411,15,1024
57,50.249767,700440,0.000411,15,1024
58,50.97786,707929,0.000411,15,1024
59,51.752422,715431,0.000411,15,1024
60,52.469049,722954,0.000411,15,1024
61,53.240118,730466,0.000411,15,1024
62,54.008509,737975,0.000411,15,1024
63,54.795052,745471,0.000411,15,1024
64,55.50659,752950,0.000411,15,1024
65,56.242867,760467,0.000411,15,1024
66,56.99403,767987,0.000411,15,1024
67,57.753488,775495,0.000411,15,1024
68,58.509586,783013,0.000411,15,1024
69,59.28458,790526,0.000411,15,1024
70,60.068763,798016,0.000411,15,1024
71,60.88906,806567,0.000411,15,1024
72,61.638544,814092,0.000411,15,1024
73,62.425974,821625,0.000411,15,1024
74,63.191133,829132,0.000411,15,1024
75,63.968728,836644,0.000411,15,1024
76,64.721562,844169,0.000411,15,1024
77,65.499463,851679,0.000411,15,1024
78,66.255742,859181,0.000411,15,1024
79,67.027982,866712,0.000411,15,1024
80,67.771074,874236,0.000411,15,1024
81,68.546577,881743,0.000411,15,1024
82,69.128234,889254,0.000411,15,1024
83,69.982284,897788,0.000411,15,1024
84,70.720851,905319,0.000411,15,1024
85,71.5009,912795,0.000411,15,1024
86,72.233836,920314,0.000411,15,1024
87,73.002019,927822,0.000411,15,1024
88,73.719428,935330,0.000411,15,1024
89,74.510875,942843,0.000411,15,1024
90,75.310667,950353,0.000411,15,1024
91,76.202819,958892,0.000411,15,1024
92,77.055186,967438,0.000411,15,1024
93,77.921868,975989,0.000411,15,1024
94,78.764563,984534,0.000411,15,1024
95,79.602959,992063,0.000411,15,1024
96,80.406185,1000598,0.000411,15,1024
