gen,time,evals,best_fit,best_size,pop_size
1,2.294002,61067,0.002574,17,1024
2,4.679327,129274,0.002574,17,1024
3,7.258178,201010,0.001568,12,1024
4,10.058622,281189,0.001427,12,1024
5,12.981017,355955,0.000859,17,1024
6,16.341771,446928,0.000773,17,1024
7,20.074498,538353,0.000771,17,1024
8,23.493944,616361,0.000771,17,1024
9,27.023764,695021,0.00076,17,1024
10,30.469585,773390,0.000759,17,1024
11,33.938454,850726,0.000753,17,1024
12,37.400522,929412,0.000753,17,1024
13,40.942626,1007985,0.000743,17,1024
