gen,time,evals,best_fit,best_size,pop_size
1,1.203972,25214,0.002665,7,1024
2,2.564114,59966,0.002665,7,1024
3,3.971052,95048,0.002665,7,1024
4,5.337178,128051,0.002192,11,1024
5,6.284669,142783,0.002163,13,1024
6,6.894129,148946,0.002152,13,1024
7,7.92114,166017,0.002037,14,1024
8,9.304354,194903,0.001923,10,1024
9,10.227558,209143,0.001615,10,1024
10,10.89037,217451,0.001615,10,1024
11,11.548095,224823,0.001614,10,1024
12,12.215284,233400,0.001614,10,1024
13,13.062137,245878,0.001614,10,1024
14,14.181811,265710,0.001614,10,1024
15,15.442166,288521,0.001614,10,1024
16,16.696203,310475,0.001614,10,1024
17,17.457908,319872,0.001614,10,1024
18,18.044976,324920,0.001614,10,1024
19,18.667173,329907,0.001614,10,1024
20,19.280884,334969,0.001614,10,1024
21,19.75323,341087,0.001614,10,1024
22,20.187337,347182,0.001614,10,1024
23,20.613626,352206,0.001614,10,1024
24,21.077835,357200,0.001614,10,1024
25,21.518254,363084,0.001614,10,1024
26,21.939916,369032,0.001614,10,1024
27,22.367817,373897,0.001614,10,1024
28,22.745817,377420,0.001614,10,1024
29,23.127873,380564,0.001614,10,1024
30,23.504752,383817,0.001614,10,1024
31,23.87721,386382,0.001614,10,1024
32,24.241105,389449,0.001614,10,1024
33,24.614718,392481,0.001614,10,1024
34,25.011509,396113,0.001614,10,1024
35,25.459138,400036,0.001614,10,1024
36,25.837261,404492,0.001614,10,1024
37,26.346578,410819,0.001614,10,1024
38,26.7653,413727,0.001614,10,1024
39,27.138766,416572,0.001614,10,1024
40,27.507705,419352,0.001614,10,1024
41,27.870319,421919,0.001614,10,1024
42,28.254769,424210,0.001614,10,1024
43,28.636318,426532,0.001614,10,1024
44,29.060851,428906,0.001614,10,1024
45,29.416642,431100,0.001614,10,1024
46,29.880727,436258,0.001614,10,1024
47,30.345659,442648,0.001614,10,1024
48,30.797906,445468,0.001614,10,1024
49,31.163927,448437,0.001614,10,1024
50,31.544621,451477,0.001614,10,1024
51,32.068981,459531,0.001614,10,1024
52,32.523162,462547,0.001614,10,1024
53,33.032756,465573,0.001614,10,1024
54,33.578359,468600,0.001614,10,1024
55,34.131575,471603,0.001614,10,1024
56,34.653341,474571,0.001614,10,1024
57,35.185068,477485,0.001614,10,1024
58,35.732367,480343,0.001614,10,1024
59,36.27044,483124,0.001614,10,1024
60,36.787029,485724,0.001614,10,1024
61,37.36775,488526,0.001614,10,1024
62,37.81017,491392,0.001614,10,1024
63,38.262099,494316,0.001614,10,1024
64,38.815819,497162,0.001614,10,1024
65,39.331904,500069,0.001614,10,1024
66,39.875046,502915,0.001614,10,1024
67,40.434356,505749,0.001614,10,1024
68,40.98227,508511,0.001614,10,1024
69,41.50092,511087,0.001614,10,1024
70,42.019321,513423,0.001614,10,1024
71,42.550953,515744,0.001614,10,1024
72,43.066687,518226,0.001614,10,1024
73,43.603673,520637,0.001614,10,1024
74,44.128752,522891,0.001614,10,1024
75,44.642069,524980,0.001614,10,1024
76,45.146318,526940,0.001614,10,1024
77,45.698383,528973,0.001614,10,1024
78,46.216226,530912,0.001614,10,1024
79,46.694066,532844,0.001614,10,1024
80,47.204433,534791,0.001614,10,1024
81,47.697622,536078,0.001614,10,1024
82,48.186381,537387,0.001614,10,1024
83,48.67917,538678,0.001614,10,1024
84,49.170466,539968,0.001614,10,1024
85,49.675673,541251,0.001614,10,1024
86,50.149049,542275,0.001614,10,1024
87,50.636678,543299,0.001614,10,1024
88,51.115892,544323,0.001614,10,1024
89,51.615647,545347,0.001614,10,1024
90,52.118756,546371,0.001614,10,1024
91,52.591734,547395,0.001614,10,1024
92,53.054824,548419,0.001614,10,1024
93,53.551948,549443,0.001614,10,1024
94,54.05246,550467,0.001614,10,1024
95,54.538032,551491,0.001614,10,1024
96,55.00337,552515,0.001614,10,1024
97,55.493206,553539,0.001614,10,1024
98,55.995336,554563,0.001614,10,1024
99,56.481658,555587,0.001614,10,1024
100,56.967359,556611,0.001614,10,1024
101,57.463674,557635,0.001614,10,1024
102,57.949319,558659,0.001614,10,1024
103,58.430944,559683,0.001614,10,1024
104,58.936482,560707,0.001614,10,1024
105,59.428109,561731,0.001614,10,1024
106,59.906497,562755,0.001614,10,1024
107,60.399917,563779,0.001614,10,1024
108,60.89706,564803,0.001614,10,1024
109,61.388771,565827,0.001614,10,1024
110,61.867732,566851,0.001614,10,1024
111,62.367512,567875,0.001614,10,1024
112,62.856046,568899,0.001614,10,1024
113,63.345922,569923,0.001614,10,1024
114,63.821489,570947,0.001614,10,1024
115,64.323493,571971,0.001614,10,1024
116,64.822573,572995,0.001614,10,1024
117,65.321812,574019,0.001614,10,1024
118,65.802754,575043,0.001614,10,1024
119,66.273739,576067,0.001614,10,1024
120,66.76404,577091,0.001614,10,1024
121,67.274272,578115,0.001614,10,1024
122,67.778301,579139,0.001614,10,1024
123,68.24683,580163,0.001614,10,1024
124,68.735071,581187,0.001614,10,1024
125,69.239771,582211,0.001614,10,1024
126,69.738979,583235,0.001614,10,1024
127,70.219694,584259,0.001614,10,1024
128,70.716833,585283,0.001614,10,1024
129,71.20853,586307,0.001614,10,1024
130,71.697383,587331,0.001614,10,1024
131,72.186877,588355,0.001614,10,1024
132,72.698926,589379,0.001614,10,1024
133,73.21514,590403,0.001614,10,1024
134,73.709503,591427,0.001614,10,1024
135,74.197423,592451,0.001614,10,1024
136,74.69457,593475,0.001614,10,1024
137,75.191654,594499,0.001614,10,1024
138,75.693625,595523,0.001614,10,1024
139,76.199952,596547,0.001614,10,1024
140,76.692982,597571,0.001614,10,1024
141,77.182288,598595,0.001614,10,1024
142,77.678674,599619,0.001614,10,1024
143,78.186021,600643,0.001614,10,1024
144,78.697354,601667,0.001614,10,1024
145,79.204849,602691,0.001614,10,1024
146,79.688856,603715,0.001614,10,1024
147,80.188409,604739,0.001614,10,1024
148,80.714624,605763,0.001614,10,1024
149,81.232559,606787,0.001614,10,1024
150,81.724326,607811,0.001614,10,1024
151,82.21664,608835,0.001614,10,1024
152,82.71385,609859,0.001614,10,1024
153,83.220184,610883,0.001614,10,1024
154,83.71741,611907,0.001614,10,1024
155,84.218976,612931,0.001614,10,1024
156,84.732806,613955,0.001614,10,1024
157,85.241263,614979,0.001614,10,1024
158,85.72622,616003,0.001614,10,1024
159,86.232033,617027,0.001614,10,1024
160,86.744174,618051,0.001614,10,1024
161,87.261126,619075,0.001614,10,1024
162,87.761242,620099,0.001614,10,1024
163,88.26074,621123,0.001614,10,1024
164,88.753199,622147,0.001614,10,1024
165,89.269589,623171,0.001614,10,1024
166,89.775206,624195,0.001614,10,1024
167,90.270377,625219,0.001614,10,1024
168,90.75634,626243,0.001614,10,1024
169,91.267742,627267,0.001614,10,1024
170,91.770886,628291,0.001614,10,1024
171,92.272368,629315,0.001614,10,1024
172,92.780256,630339,0.001614,10,1024
173,93.277496,631363,0.001614,10,1024
174,93.767874,632387,0.001614,10,1024
175,94.274044,633411,0.001614,10,1024
176,94.78433,634435,0.001614,10,1024
177,95.27342,635459,0.001614,10,1024
178,95.763643,636483,0.001614,10,1024
179,96.264154,637507,0.001614,10,1024
180,96.761741,638531,0.001614,10,1024
181,97.243427,639555,0.001614,10,1024
182,97.737635,640579,0.001614,10,1024
183,98.25326,641603,0.001614,10,1024
184,98.738272,642627,0.001614,10,1024
185,99.211719,643651,0.001614,10,1024
186,99.70466,644675,0.001614,10,1024
187,100.213675,645699,0.001614,10,1024
188,100.721421,646723,0.001614,10,1024
189,101.211744,647747,0.001614,10,1024
190,101.690251,648771,0.001614,10,1024
191,102.189475,649795,0.001614,10,1024
192,102.708162,650819,0.001614,10,1024
193,103.211056,651843,0.001614,10,1024
194,103.703735,652867,0.001614,10,1024
195,104.202445,653891,0.001614,10,1024
196,104.706448,654915,0.001614,10,1024
197,105.1894,655939,0.001614,10,1024
198,105.682306,656963,0.001614,10,1024
199,106.185915,657987,0.001614,10,1024
200,106.687663,659011,0.001614,10,1024
201,107.170114,660035,0.001614,10,1024
202,107.653552,661059,0.001614,10,1024
203,108.146878,662083,0.001614,10,1024
204,108.657154,663107,0.001614,10,1024
205,109.182004,664131,0.001614,10,1024
206,109.681316,665155,0.001614,10,1024
207,110.176817,666179,0.001614,10,1024
208,110.663562,667203,0.001614,10,1024
209,111.169516,668227,0.001614,10,1024
210,111.685077,669251,0.001614,10,1024
211,112.179343,670275,0.001614,10,1024
212,112.654189,671299,0.001614,10,1024
213,113.14311,672323,0.001614,10,1024
214,113.645475,673347,0.001614,10,1024
215,114.1362,674371,0.001614,10,1024
216,114.606239,675395,0.001614,10,1024
217,115.100901,676419,0.001614,10,1024
218,115.604347,677443,0.001614,10,1024
219,116.090416,678467,0.001614,10,1024
220,116.556178,679491,0.001614,10,1024
221,117.036653,680515,0.001614,10,1024
222,117.5379,681539,0.001614,10,1024
223,118.04114,682563,0.001614,10,1024
224,118.513432,683587,0.001614,10,1024
225,118.987064,684611,0.001614,10,1024
226,119.499909,685635,0.001614,10,1024
227,120.009605,686659,0.001614,10,1024
228,120.4879,687683,0.001614,10,1024
229,120.969749,688707,0.001614,10,1024
230,121.477533,689731,0.001614,10,1024
231,122.002899,690755,0.001614,10,1024
232,122.507156,691779,0.001614,10,1024
233,123.002409,692803,0.001614,10,1024
234,123.512505,693827,0.001614,10,1024
235,124.034789,694851,0.001614,10,1024
236,124.5436,695875,0.001614,10,1024
237,125.042117,696899,0.001614,10,1024
238,125.549325,697923,0.001614,10,1024
239,126.072091,698947,0.001614,10,1024
240,126.579752,699971,0.001614,10,1024
241,127.089016,700995,0.001614,10,1024
242,127.584296,702019,0.001614,10,1024
243,128.084756,703043,0.001614,10,1024
244,128.578346,704067,0.001614,10,1024
245,129.086317,705091,0.001614,10,1024
246,129.586027,706115,0.001614,10,1024
247,130.074784,707139,0.001614,10,1024
248,130.565366,708163,0.001614,10,1024
249,131.067178,709187,0.001614,10,1024
250,131.567027,710211,0.001614,10,1024
251,132.05498,711235,0.001614,10,1024
252,132.541326,712259,0.001614,10,1024
253,133.049364,713283,0.001614,10,1024
254,133.561709,714307,0.001614,10,1024
255,134.07417,715331,0.001614,10,1024
256,134.577961,716355,0.001614,10,1024
257,135.091994,717379,0.001614,10,1024
258,135.626862,718403,0.001614,10,1024
259,136.134385,719427,0.001614,10,1024
260,136.616428,720451,0.001614,10,1024
261,137.111705,721475,0.001614,10,1024
262,137.627075,722499,0.001614,10,1024
263,138.157308,723523,0.001614,10,1024
264,138.64996,724547,0.001614,10,1024
265,139.166093,725571,0.001614,10,1024
266,139.676009,726595,0.001614,10,1024
267,140.193223,727619,0.001614,10,1024
268,140.678367,728643,0.001614,10,1024
269,141.180785,729667,0.001614,10,1024
270,141.704118,730691,0.001614,10,1024
271,142.219142,731715,0.001614,10,1024
272,142.730747,732739,0.001614,10,1024
273,143.216025,733763,0.001614,10,1024
274,143.718829,734787,0.001614,10,1024
275,144.233028,735811,0.001614,10,1024
276,144.753343,736835,0.001614,10,1024
277,145.245128,737859,0.001614,10,1024
278,145.75881,738883,0.001614,10,1024
279,146.275575,739907,0.001614,10,1024
280,146.774231,740931,0.001614,10,1024
281,147.268467,741955,0.001614,10,1024
282,147.78089,742979,0.001614,10,1024
283,148.17327,744003,0.001614,10,1024
284,148.532106,745027,0.001614,10,1024
285,148.909049,746051,0.001614,10,1024
286,149.279222,747075,0.001614,10,1024
287,149.65033,748099,0.001614,10,1024
288,150.012862,749123,0.001614,10,1024
289,150.370068,750147,0.001614,10,1024
290,150.727918,751171,0.001614,10,1024
291,151.092724,752195,0.001614,10,1024
292,151.465455,753219,0.001614,10,1024
293,151.841963,754243,0.001614,10,1024
294,152.21055,755267,0.001614,10,1024
295,152.596103,756291,0.001614,10,1024
296,153.057862,757315,0.001614,10,1024
297,153.569662,758339,0.001614,10,1024
298,154.062346,759363,0.001614,10,1024
299,154.572766,760387,0.001614,10,1024
300,155.057329,761411,0.001614,10,1024
301,155.583964,762435,0.001614,10,1024
302,156.090973,763459,0.001614,10,1024
303,156.56776,764483,0.001614,10,1024
304,157.041822,765507,0.001614,10,1024
305,157.571032,766531,0.001614,10,1024
306,158.064716,767555,0.001614,10,1024
307,158.552582,768579,0.001614,10,1024
308,159.068514,769603,0.001614,10,1024
309,159.583971,770627,0.001614,10,1024
310,160.067258,771651,0.001614,10,1024
311,160.598924,772675,0.001614,10,1024
312,161.124557,773699,0.001614,10,1024
313,161.613341,774723,0.001614,10,1024
314,162.085058,775747,0.001614,10,1024
315,162.603156,776771,0.001614,10,1024
316,163.127093,777795,0.001614,10,1024
317,163.618561,778819,0.001614,10,1024
318,164.090773,779843,0.001614,10,1024
319,164.598943,780867,0.001614,10,1024
320,165.09169,781891,0.001614,10,1024
321,165.593228,782915,0.001614,10,1024
322,166.087683,783939,0.001614,10,1024
323,166.584518,784963,0.001614,10,1024
324,167.074407,785987,0.001614,10,1024
325,167.573723,787011,0.001614,10,1024
326,168.093732,788035,0.001614,10,1024
327,168.602192,789059,0.001614,10,1024
328,169.10209,790083,0.001614,10,1024
329,169.599963,791107,0.001614,10,1024
330,170.080727,792131,0.001614,10,1024
331,170.568324,793155,0.001614,10,1024
332,171.077451,794179,0.001614,10,1024
333,171.591928,795203,0.001614,10,1024
334,172.054156,796227,0.001614,10,1024
335,172.549222,797251,0.001614,10,1024
336,173.050842,798275,0.001614,10,1024
337,173.570957,799299,0.001614,10,1024
338,174.074038,800323,0.001614,10,1024
339,174.583438,801347,0.001614,10,1024
340,175.045964,802371,0.001614,10,1024
341,175.509837,803395,0.001614,10,1024
342,175.99527,804419,0.001614,10,1024
343,176.515471,805443,0.001614,10,1024
344,177.011017,806467,0.001614,10,1024
345,177.504832,807491,0.001614,10,1024
346,177.972111,808515,0.001614,10,1024
347,178.453096,809539,0.001614,10,1024
348,178.939604,810563,0.001614,10,1024
349,179.441401,811587,0.001614,10,1024
350,179.939626,812611,0.001614,10,1024
351,180.429311,813635,0.001614,10,1024
352,180.92462,814659,0.001614,10,1024
353,181.404752,815683,0.001614,10,1024
354,181.893875,816707,0.001614,10,1024
355,182.397908,817731,0.001614,10,1024
356,182.908445,818755,0.001614,10,1024
357,183.389893,819779,0.001614,10,1024
358,183.883302,820803,0.001614,10,1024
359,184.387355,821827,0.001614,10,1024
360,184.890828,822851,0.001614,10,1024
361,185.374838,823875,0.001614,10,1024
362,185.873979,824899,0.001614,10,1024
363,186.367463,825923,0.001614,10,1024
364,186.886824,826947,0.001614,10,1024
365,187.397011,827971,0.001614,10,1024
366,187.903392,828995,0.001614,10,1024
367,188.370147,830019,0.001614,10,1024
368,188.85574,831043,0.001614,10,1024
369,189.370199,832067,0.001614,10,1024
370,189.87555,833091,0.001614,10,1024
371,190.404947,834115,0.001614,10,1024
372,190.913569,835139,0.001614,10,1024
373,191.40499,836163,0.001614,10,1024
374,191.879329,837187,0.001614,10,1024
375,192.392023,838211,0.001614,10,1024
376,192.901256,839235,0.001614,10,1024
377,193.440232,840259,0.001614,10,1024
378,193.898718,841283,0.001614,10,1024
379,194.369641,842307,0.001614,10,1024
380,194.812283,843331,0.001614,10,1024
381,195.323394,844355,0.001614,10,1024
382,195.815966,845379,0.001614,10,1024
383,196.314236,846403,0.001614,10,1024
384,196.803115,847427,0.001614,10,1024
385,197.289444,848451,0.001614,10,1024
386,197.773884,849475,0.001614,10,1024
387,198.25689,850499,0.001614,10,1024
388,198.763164,851523,0.001614,10,1024
389,199.256928,852547,0.001614,10,1024
390,199.731893,853571,0.001614,10,1024
391,200.17589,854595,0.001614,10,1024
392,200.646473,855619,0.001614,10,1024
393,201.149827,856643,0.001614,10,1024
394,201.655314,857667,0.001614,10,1024
395,202.110773,858691,0.001614,10,1024
396,202.572098,859715,0.001614,10,1024
397,203.054554,860739,0.001614,10,1024
398,203.544439,861763,0.001614,10,1024
399,204.041239,862787,0.001614,10,1024
400,204.521163,863811,0.001614,10,1024
401,204.969787,864835,0.001614,10,1024
402,205.427484,865859,0.001614,10,1024
403,205.913641,866883,0.001614,10,1024
404,206.393485,867907,0.001614,10,1024
405,206.896276,868931,0.001614,10,1024
406,207.388275,869955,0.001614,10,1024
407,207.84304,870979,0.001614,10,1024
408,208.321385,872003,0.001614,10,1024
409,208.801012,873027,0.001614,10,1024
410,209.29303,874051,0.001614,10,1024
411,209.767027,875075,0.001614,10,1024
412,210.258666,876099,0.001614,10,1024
413,210.715308,877123,0.001614,10,1024
414,211.184058,878147,0.001614,10,1024
415,211.653585,879171,0.001614,10,1024
416,212.126019,880195,0.001614,10,1024
417,212.599146,881219,0.001614,10,1024
418,213.083207,882243,0.001614,10,1024
419,213.556633,883267,0.001614,10,1024
420,214.006581,884291,0.001614,10,1024
421,214.487,885315,0.001614,10,1024
422,214.942499,886339,0.001614,10,1024
423,215.437437,887363,0.001614,10,1024
424,215.912832,888387,0.001614,10,1024
425,216.400224,889411,0.001614,10,1024
426,216.87046,890435,0.001614,10,1024
427,217.351046,891459,0.001614,10,1024
428,217.815036,892483,0.001614,10,1024
429,218.296303,893507,0.001614,10,1024
430,218.782968,894531,0.001614,10,1024
431,219.267258,895555,0.001614,10,1024
432,219.740071,896579,0.001614,10,1024
433,220.199358,897603,0.001614,10,1024
434,220.672283,898627,0.001614,10,1024
435,221.147081,899651,0.001614,10,1024
436,221.633502,900675,0.001614,10,1024
437,222.124517,901699,0.001614,10,1024
438,222.588505,902723,0.001614,10,1024
439,223.071887,903747,0.001614,10,1024
440,223.554077,904771,0.001614,10,1024
441,224.047868,905795,0.001614,10,1024
442,224.535455,906819,0.001614,10,1024
443,225.027496,907843,0.001614,10,1024
444,225.49247,908867,0.001614,10,1024
445,225.965245,909891,0.001614,10,1024
446,226.427358,910915,0.001614,10,1024
447,226.88613,911939,0.001614,10,1024
448,227.367285,912963,0.001614,10,1024
449,227.85588,913987,0.001614,10,1024
450,228.339069,915011,0.001614,10,1024
451,228.807992,916035,0.001614,10,1024
452,229.279824,917059,0.001614,10,1024
453,229.767531,918083,0.001614,10,1024
454,230.25489,919107,0.001614,10,1024
455,230.756786,920131,0.001614,10,1024
456,231.254975,921155,0.001614,10,1024
457,231.732946,922179,0.001614,10,1024
458,232.219541,923203,0.001614,10,1024
459,232.684138,924227,0.001614,10,1024
460,233.169338,925251,0.001614,10,1024
461,233.643869,926275,0.001614,10,1024
462,234.132823,927299,0.001614,10,1024
463,234.615731,928323,0.001614,10,1024
464,235.08736,929347,0.001614,10,1024
465,235.583387,930371,0.001614,10,1024
466,236.055211,931395,0.001614,10,1024
467,236.564375,932419,0.001614,10,1024
468,237.061806,933443,0.001614,10,1024
469,237.560266,934467,0.001614,10,1024
470,238.044509,935491,0.001614,10,1024
471,238.516746,936515,0.001614,10,1024
472,239.005272,937539,0.001614,10,1024
473,239.52119,938563,0.001614,10,1024
474,240.007115,939587,0.001614,10,1024
475,240.511184,940611,0.001614,10,1024
476,240.989133,941635,0.001614,10,1024
477,241.472193,942659,0.001614,10,1024
478,241.961369,943683,0.001614,10,1024
479,242.474693,944707,0.001614,10,1024
480,242.964976,945731,0.001614,10,1024
481,243.473581,946755,0.001614,10,1024
482,243.944387,947779,0.001614,10,1024
483,244.301116,948803,0.001614,10,1024
484,244.641275,949827,0.001614,10,1024
485,244.942496,950851,0.001614,10,1024
486,245.275616,951875,0.001614,10,1024
487,245.656542,952899,0.001614,10,1024
488,246.028336,953923,0.001614,10,1024
489,246.357591,954947,0.001614,10,1024
490,246.647707,955971,0.001614,10,1024
