gen,time,evals,best_fit,best_size,pop_size
1,1.124358,25036,0.003953,10,1024
2,2.324736,54417,0.002954,13,1024
3,3.584008,86903,0.002212,14,1024
4,4.897463,120162,0.002212,14,1024
5,6.30594,152567,0.002073,12,1024
6,7.259957,170571,0.002073,12,1024
7,7.920352,179347,0.001961,16,1024
8,8.444373,184043,0.001961,16,1024
9,8.964803,188617,0.001961,16,1024
10,9.549791,194612,0.001961,16,1024
11,10.1515,202536,0.001961,16,1024
12,10.919331,214715,0.001961,16,1024
13,11.570213,223503,0.001926,16,1024
14,11.943574,224649,0.001926,16,1024
15,12.34038,225724,0.001926,16,1024
16,12.710093,226793,0.001926,16,1024
17,13.080712,227862,0.001926,16,1024
18,13.475605,228938,0.001926,16,1024
19,13.85095,230010,0.001926,16,1024
20,14.213376,231086,0.001926,16,1024
21,14.612083,232161,0.001926,16,1024
22,14.986063,233229,0.001926,16,1024
23,15.360453,234309,0.001926,16,1024
24,15.705056,235377,0.001926,16,1024
25,16.091632,236446,0.001926,16,1024
26,16.499953,237514,0.001926,16,1024
27,16.878357,238596,0.001926,16,1024
28,17.23181,239666,0.001926,16,1024
29,17.624491,240731,0.001926,16,1024
30,18.010101,241814,0.001926,16,1024
31,18.401478,242888,0.001926,16,1024
32,18.77183,243965,0.001926,16,1024
33,19.149824,245032,0.001926,16,1024
34,19.554502,246102,0.001926,16,1024
35,19.958137,247173,0.001926,16,1024
36,20.333292,248256,0.001926,16,1024
37,20.724948,249344,0.001926,16,1024
38,21.123442,250529,0.001926,16,1024
39,21.502978,251694,0.001926,16,1024
40,21.895464,252855,0.001926,16,1024
41,22.300088,254042,0.001926,16,1024
42,22.701394,255212,0.001926,16,1024
43,23.076414,256389,0.001926,16,1024
44,23.449466,257582,0.001926,16,1024
45,23.844379,258771,0.001926,16,1024
46,24.233929,259961,0.001926,16,1024
47,24.590598,261212,0.001926,16,1024
48,24.953648,262471,0.001926,16,1024
49,25.368658,263820,0.001926,16,1024
50,25.763068,265219,0.001926,16,1024
51,26.154926,266669,0.001926,16,1024
52,26.491897,268251,0.001926,16,1024
53,26.908867,269838,0.001926,16,1024
54,27.328516,271632,0.001926,16,1024
55,27.699736,273477,0.001926,16,1024
56,28.115959,276091,0.001926,16,1024
57,28.738724,283672,0.001926,16,1024
58,29.615764,299160,0.001926,16,1024
59,30.056396,301764,0.001926,16,1024
60,30.423785,302788,0.001926,16,1024
61,30.791057,303812,0.001926,16,1024
62,31.141407,304836,0.001926,16,1024
63,31.515729,305860,0.001926,16,1024
64,31.905621,306884,0.001926,16,1024
65,32.266969,307908,0.001926,16,1024
66,32.645019,308932,0.001926,16,1024
67,32.947722,309956,0.001926,16,1024
68,33.306663,310980,0.001926,16,1024
69,33.708508,312004,0.001926,16,1024
70,34.089792,313028,0.001926,16,1024
71,34.481429,314052,0.001926,16,1024
72,34.855621,315076,0.001926,16,1024
73,35.234745,316100,0.001926,16,1024
74,35.530296,317124,0.001926,16,1024
75,35.852724,318148,0.001926,16,1024
76,36.212219,319172,0.001926,16,1024
77,36.603319,320196,0.001926,16,1024
78,36.947322,321220,0.001926,16,1024
79,37.293555,322244,0.001926,16,1024
80,37.629517,323268,0.001926,16,1024
81,37.982427,324292,0.001926,16,1024
82,38.357438,325316,0.001926,16,1024
83,38.726905,326340,0.001926,16,1024
84,39.099631,327364,0.001926,16,1024
85,39.454838,328388,0.001926,16,1024
86,39.796161,329412,0.001926,16,1024
87,40.112321,330436,0.001926,16,1024
88,40.497737,331460,0.001926,16,1024
89,40.877743,332484,0.001926,16,1024
90,41.25825,333508,0.001926,16,1024
91,41.562054,334532,0.001926,16,1024
92,41.858491,335556,0.001926,16,1024
93,42.168485,336580,0.001926,16,1024
94,42.555293,337604,0.001926,16,1024
95,42.941238,338628,0.001926,16,1024
96,43.283804,339652,0.001926,16,1024
97,43.685747,340676,0.001926,16,1024
98,44.039714,341700,0.001926,16,1024
99,44.395573,342724,0.001926,16,1024
100,44.766157,343748,0.001926,16,1024
101,45.150903,344772,0.001926,16,1024
102,45.521065,345796,0.001926,16,1024
103,45.912176,346820,0.001926,16,1024
104,46.264259,347844,0.001926,16,1024
105,46.63793,348868,0.001926,16,1024
106,47.025327,349892,0.001926,16,1024
107,47.406774,350916,0.001926,16,1024
108,47.788295,351940,0.001926,16,1024
109,48.17159,352964,0.001926,16,1024
110,48.604435,353988,0.001926,16,1024
111,48.975944,355012,0.001926,16,1024
112,49.438545,356036,0.001926,16,1024
113,49.811498,357060,0.001926,16,1024
114,50.176021,358084,0.001926,16,1024
115,50.56561,359108,0.001926,16,1024
116,50.945849,360132,0.001926,16,1024
117,51.318351,361156,0.001926,16,1024
118,51.686786,362180,0.001926,16,1024
119,52.064152,363204,0.001926,16,1024
120,52.44748,364228,0.001926,16,1024
121,52.797962,365252,0.001926,16,1024
122,53.189192,366276,0.001926,16,1024
123,53.56298,367300,0.001926,16,1024
124,53.910898,368324,0.001926,16,1024
125,54.285496,369348,0.001926,16,1024
126,54.672079,370372,0.001926,16,1024
127,55.052289,371396,0.001926,16,1024
128,55.429697,372420,0.001926,16,1024
129,55.816807,373444,0.001926,16,1024
130,56.183809,374468,0.001926,16,1024
131,56.560473,375492,0.001926,16,1024
132,56.965705,376516,0.001926,16,1024
133,57.3315,377540,0.001926,16,1024
134,57.667551,378564,0.001926,16,1024
135,58.042377,379588,0.001926,16,1024
136,58.43989,380612,0.001926,16,1024
137,58.817271,381636,0.001926,16,1024
138,59.146686,382660,0.001926,16,1024
139,59.538449,383684,0.001926,16,1024
140,59.931314,384708,0.001926,16,1024
141,60.294847,385732,0.001926,16,1024
142,60.672309,386756,0.001926,16,1024
143,61.054817,387780,0.001926,16,1024
144,61.422877,388804,0.001926,16,1024
145,61.739343,389828,0.001926,16,1024
146,62.126608,390852,0.001926,16,1024
147,62.517463,391876,0.001926,16,1024
148,62.890239,392900,0.001926,16,1024
149,63.219382,393924,0.001926,16,1024
150,63.600974,394948,0.001926,16,1024
151,63.986226,395972,0.001926,16,1024
152,64.361791,396996,0.001926,16,1024
153,64.713481,398020,0.001926,16,1024
154,65.114286,399044,0.001926,16,1024
155,65.503857,400068,0.001926,16,1024
156,65.876759,401092,0.001926,16,1024
157,66.269091,402116,0.001926,16,1024
158,66.636114,403140,0.001926,16,1024
159,66.997527,404164,0.001926,16,1024
160,67.350822,405188,0.001926,16,1024
161,67.741726,406212,0.001926,16,1024
162,68.138349,407236,0.001926,16,1024
163,68.461972,408260,0.001926,16,1024
164,68.812187,409284,0.001926,16,1024
165,69.193626,410308,0.001926,16,1024
166,69.576728,411332,0.001926,16,1024
167,69.936151,412356,0.001926,16,1024
168,70.303149,413380,0.001926,16,1024
169,70.685087,414404,0.001926,16,1024
170,71.045612,415428,0.001926,16,1024
171,71.408169,416452,0.001926,16,1024
172,71.793731,417476,0.001926,16,1024
173,72.182212,418500,0.001926,16,1024
174,72.51032,419524,0.001926,16,1024
175,72.837819,420548,0.001926,16,1024
176,73.21856,421572,0.001926,16,1024
177,73.609692,422596,0.001926,16,1024
178,73.965925,423620,0.001926,16,1024
179,74.299441,424644,0.001926,16,1024
180,74.674879,425668,0.001926,16,1024
181,75.074454,426692,0.001926,16,1024
182,75.4368,427716,0.001926,16,1024
183,75.814217,428740,0.001926,16,1024
184,76.158802,429764,0.001926,16,1024
185,76.529013,430788,0.001926,16,1024
186,76.915324,431812,0.001926,16,1024
187,77.288728,432836,0.001926,16,1024
188,77.659101,433860,0.001926,16,1024
189,78.035878,434884,0.001926,16,1024
190,78.41779,435908,0.001926,16,1024
191,78.79129,436932,0.001926,16,1024
192,79.14404,437956,0.001926,16,1024
193,79.51867,438980,0.001926,16,1024
194,79.901348,440004,0.001926,16,1024
195,80.292551,441028,0.001926,16,1024
196,80.683763,442052,0.001926,16,1024
197,81.091499,443076,0.001926,16,1024
198,81.460593,444100,0.001926,16,1024
199,81.858222,445124,0.001926,16,1024
200,82.255665,446148,0.001926,16,1024
201,82.664375,447172,0.001926,16,1024
202,83.055298,448196,0.001926,16,1024
203,83.439338,449220,0.001926,16,1024
204,83.815385,450244,0.001926,16,1024
205,84.201616,451268,0.001926,16,1024
206,84.616815,452292,0.001926,16,1024
207,85.032867,453316,0.001926,16,1024
208,85.436596,454340,0.001926,16,1024
209,85.83701,455364,0.001926,16,1024
210,86.216263,456388,0.001926,16,1024
211,86.639342,457412,0.001926,16,1024
212,87.034575,458436,0.001926,16,1024
213,87.457968,459460,0.001926,16,1024
214,87.87797,460484,0.001926,16,1024
215,88.280886,461508,0.001926,16,1024
216,88.674838,462532,0.001926,16,1024
217,89.0677,463556,0.001926,16,1024
218,89.449808,464580,0.001926,16,1024
219,89.861771,465604,0.001926,16,1024
220,90.25944,466628,0.001926,16,1024
221,90.656637,467652,0.001926,16,1024
222,91.041698,468676,0.001926,16,1024
223,91.447344,469700,0.001926,16,1024
224,91.872997,470724,0.001926,16,1024
225,92.289023,471748,0.001926,16,1024
226,92.664408,472772,0.001926,16,1024
227,93.057804,473796,0.001926,16,1024
228,93.457112,474820,0.001926,16,1024
229,93.859238,475844,0.001926,16,1024
230,94.264214,476868,0.001926,16,1024
231,94.672288,477892,0.001926,16,1024
232,95.054028,478916,0.001926,16,1024
233,95.406827,479940,0.001926,16,1024
234,95.82739,480964,0.001926,16,1024
235,96.26296,481988,0.001926,16,1024
236,96.665488,483012,0.001926,16,1024
237,97.065167,484036,0.001926,16,1024
238,97.500214,485060,0.001926,16,1024
239,97.904224,486084,0.001926,16,1024
240,98.264306,487108,0.001926,16,1024
241,98.637481,488132,0.001926,16,1024
242,99.044772,489156,0.001926,16,1024
243,99.449564,490180,0.001926,16,1024
244,99.848111,491204,0.001926,16,1024
245,100.242127,492228,0.001926,16,1024
246,100.642291,493252,0.001926,16,1024
247,101.093142,494276,0.001926,16,1024
248,101.48053,495300,0.001926,16,1024
249,101.889565,496324,0.001926,16,1024
250,102.310871,497348,0.001926,16,1024
251,102.729933,498372,0.001926,16,1024
252,103.156709,499396,0.001926,16,1024
253,103.588855,500420,0.001926,16,1024
254,104.004014,501444,0.001926,16,1024
255,104.397202,502468,0.001926,16,1024
256,104.805931,503492,0.001926,16,1024
257,105.239457,504516,0.001926,16,1024
258,105.660456,505540,0.001926,16,1024
259,106.081979,506564,0.001926,16,1024
260,106.49421,507588,0.001926,16,1024
261,106.898995,508612,0.001926,16,1024
262,107.277972,509636,0.001926,16,1024
263,107.667214,510660,0.001926,16,1024
264,108.095137,511684,0.001926,16,1024
265,108.514741,512708,0.001926,16,1024
266,108.940097,513732,0.001926,16,1024
267,109.342584,514756,0.001926,16,1024
268,109.744981,515780,0.001926,16,1024
269,110.162565,516804,0.001926,16,1024
270,110.57798,517828,0.001926,16,1024
271,110.996251,518852,0.001926,16,1024
272,111.40472,519876,0.001926,16,1024
273,111.817051,520900,0.001926,16,1024
274,112.231158,521924,0.001926,16,1024
275,112.656007,522948,0.001926,16,1024
276,113.0443,523972,0.001926,16,1024
277,113.44801,524996,0.001926,16,1024
278,113.85303,526020,0.001926,16,1024
279,114.278749,527044,0.001926,16,1024
280,114.683398,528068,0.001926,16,1024
281,115.060775,529092,0.001926,16,1024
282,115.492727,530116,0.001926,16,1024
283,115.908975,531140,0.001926,16,1024
284,116.203462,532164,0.001926,16,1024
285,116.532162,533188,0.001926,16,1024
286,116.89969,534212,0.001926,16,1024
287,117.182611,535236,0.001926,16,1024
288,117.452005,536260,0.001926,16,1024
289,117.730879,537284,0.001926,16,1024
290,118.10255,538308,0.001926,16,1024
291,118.510012,539332,0.001926,16,1024
292,118.916605,540356,0.001926,16,1024
293,119.309434,541380,0.001926,16,1024
294,119.687003,542404,0.001926,16,1024
295,120.103331,543428,0.001926,16,1024
296,120.515604,544452,0.001926,16,1024
297,120.902708,545476,0.001926,16,1024
298,121.3027,546500,0.001926,16,1024
299,121.700811,547524,0.001926,16,1024
300,122.110177,548548,0.001926,16,1024
301,122.525026,549572,0.001926,16,1024
302,122.915485,550596,0.001926,16,1024
303,123.317341,551620,0.001926,16,1024
304,123.729338,552644,0.001926,16,1024
305,124.121929,553668,0.001926,16,1024
306,124.536012,554692,0.001926,16,1024
307,124.958712,555716,0.001926,16,1024
308,125.360352,556740,0.001926,16,1024
309,125.779543,557764,0.001926,16,1024
310,126.190943,558788,0.001926,16,1024
311,126.599897,559812,0.001926,16,1024
312,127.005021,560836,0.001926,16,1024
313,127.435145,561860,0.001926,16,1024
314,127.854405,562884,0.001926,16,1024
315,128.267289,563908,0.001926,16,1024
316,128.671194,564932,0.001926,16,1024
317,129.08445,565956,0.001926,16,1024
318,129.503013,566980,0.001926,16,1024
319,129.912556,568004,0.001926,16,1024
320,130.324226,569028,0.001926,16,1024
321,130.751495,570052,0.001926,16,1024
322,131.175836,571076,0.001926,16,1024
323,131.588985,572100,0.001926,16,1024
324,131.997623,573124,0.001926,16,1024
325,132.408553,574148,0.001926,16,1024
326,132.836587,575172,0.001926,16,1024
327,133.247928,576196,0.001926,16,1024
328,133.666257,577220,0.001926,16,1024
329,134.06971,578244,0.001926,16,1024
330,134.489905,579268,0.001926,16,1024
331,134.893164,580292,0.001926,16,1024
332,135.311573,581316,0.001926,16,1024
333,135.729257,582340,0.001926,16,1024
334,136.151028,583364,0.001926,16,1024
335,136.54793,584388,0.001926,16,1024
336,136.96725,585412,0.001926,16,1024
337,137.365895,586436,0.001926,16,1024
338,137.7881,587460,0.001926,16,1024
339,138.20549,588484,0.001926,16,1024
340,138.629362,589508,0.001926,16,1024
341,139.048735,590532,0.001926,16,1024
342,139.464381,591556,0.001926,16,1024
343,139.87661,592580,0.001926,16,1024
344,140.294876,593604,0.001926,16,1024
345,140.716055,594628,0.001926,16,1024
346,141.132697,595652,0.001926,16,1024
347,141.552936,596676,0.001926,16,1024
348,141.965652,597700,0.001926,16,1024
349,142.368453,598724,0.001926,16,1024
350,142.775425,599748,0.001926,16,1024
351,143.189602,600772,0.001926,16,1024
