gen,time,evals,best_fit,best_size,pop_size
1,2.152293,59905,0.002869,10,1024
2,4.273311,124491,0.002862,10,1024
3,6.533641,188469,0.001953,19,1024
4,9.341449,273716,0.000979,11,1024
5,11.786598,335457,0.000972,11,1024
6,14.016216,389961,0.000908,10,1024
7,17.84498,480393,0.000908,10,1024
8,21.177148,565475,0.000908,10,1024
9,24.186585,639253,0.000908,10,1024
10,26.881907,705552,0.000908,10,1024
11,29.149175,756097,0.000826,15,1024
12,30.640954,782246,0.000762,16,1024
13,32.527437,815163,0.000762,16,1024
14,35.299844,874247,0.000745,15,1024
15,38.559301,943744,0.000714,15,1024
16,41.689584,1013213,0.000713,15,1024
