gen,time,evals,best_fit,best_size,pop_size
1,2.372742,62157,0.002364,16,1024
2,4.829107,133197,0.002354,16,1024
3,7.758217,212650,0.002236,9,1024
4,10.589606,296681,0.001179,8,1024
5,13.781284,380797,0.001179,8,1024
6,16.728704,467542,0.001027,10,1024
7,19.413008,559634,0.001012,13,1024
8,22.138353,641954,0.0009,13,1024
9,24.256682,708954,0.0009,13,1024
10,26.88348,782260,0.0009,13,1024
11,29.436918,858649,0.000824,11,1024
12,32.188689,939304,0.000824,11,1024
13,35.22819,1013771,0.000824,11,1024
