gen,time,evals,best_fit,best_size,pop_size
1,2.78406,60741,0.002859,15,1024
2,5.747623,129839,0.002779,15,1024
3,9.077441,204671,0.002399,14,1024
4,12.084995,266563,0.001945,12,1024
5,14.255845,302272,0.000904,12,1024
6,17.693888,372919,0.000886,12,1024
7,22.088725,461956,0.000787,12,1024
8,26.324248,537705,0.000784,12,1024
9,30.3591,605333,0.000783,12,1024
10,34.460195,672980,0.000783,12,1024
11,38.479169,740421,0.000783,12,1024
12,42.488918,807636,0.000783,12,1024
13,46.479017,874810,0.000783,12,1024
14,50.41648,941875,0.000783,12,1024
15,54.319827,1008524,0.000783,12,1024
