dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
pagie-1,1,0.46723822242297813,0.46723822242297813,0.049214513324986386,0.049214513324986386,1.513204+-0.001258*(((sin(-18.384000)*(exp(x1)/(x1/-24.934000)))+exp((2.417000-(x0*x0))))),1.513204 - 0.0141049127442615*exp(-x0**2) + 0.014081249363707*exp(x1)/x1,16,17,291.7343153953552,False,False,False,True,False,False
