gen,time,evals,best_fit,best_size,pop_size
1,2.313678,62487,0.002996,21,1024
2,4.934457,134987,0.000897,15,1024
3,7.47957,204927,0.000897,15,1024
4,9.7894,270758,0.000827,16,1024
5,12.271025,342329,0.000827,16,1024
6,15.485739,422099,0.000827,16,1024
7,19.385079,515576,0.000585,13,1024
8,23.400115,604032,0.000454,13,1024
9,26.692245,671724,0.000415,13,1024
10,29.966816,739464,0.000415,13,1024
11,33.225453,807709,0.000414,13,1024
12,36.451958,875947,0.000414,13,1024
13,39.696972,943477,0.000414,13,1024
14,42.509757,1010187,0.000413,13,1024
