gen,time,evals,best_fit,best_size,pop_size
1,2.316441,60474,0.003108,9,1024
2,4.638494,128297,0.001799,9,1024
3,7.005661,194956,0.001674,13,1024
4,9.478307,267765,0.001665,13,1024
5,12.322338,355698,0.001617,10,1024
6,15.309894,442630,0.00142,12,1024
7,18.383315,527297,0.00142,12,1024
8,21.642129,614175,0.001114,13,1024
9,24.700092,684828,0.001114,13,1024
10,27.500963,753736,0.001114,13,1024
11,30.586441,824893,0.001114,13,1024
12,33.764737,898920,0.001114,13,1024
13,37.305001,974091,0.001114,13,1024
14,40.73308,1048661,0.001114,13,1024
