gen,time,evals,best_fit,best_size,pop_size
1,1.698595,45826,0.003461,9,1024
2,3.502097,99998,0.002738,14,1024
3,5.502881,160766,0.002599,15,1024
4,7.419216,216274,0.001963,10,1024
5,9.750118,279515,0.00196,10,1024
6,12.039497,342705,0.001713,16,1024
7,14.225961,407222,0.001393,17,1024
8,16.151686,463215,0.001389,17,1024
9,18.002334,514684,0.001389,17,1024
10,19.79789,563024,0.00132,15,1024
11,21.744461,615182,0.001317,15,1024
12,23.964115,678136,0.001305,15,1024
13,26.132822,733629,0.001297,15,1024
14,28.647546,794613,0.00126,15,1024
15,31.554609,861762,0.001241,15,1024
16,34.554111,929459,0.00124,15,1024
17,37.496439,993908,0.001239,15,1024
18,40.243493,1055341,0.001238,15,1024
