gen,time,evals,best_fit,best_size,pop_size
1,2.498218,62365,0.001612,11,1024
2,5.032852,131263,0.001475,11,1024
3,7.52815,196517,0.001306,17,1024
4,9.581627,244981,0.001296,17,1024
5,12.454677,320505,0.001294,17,1024
6,16.053826,407121,0.001294,11,1024
7,20.444609,501474,0.001294,11,1024
8,24.148833,575379,0.001239,21,1024
9,27.905107,649910,0.001116,14,1024
10,31.489498,725349,0.000934,15,1024
11,35.290179,805360,0.000853,15,1024
12,39.060038,885290,0.000851,15,1024
13,42.752443,965136,0.000851,15,1024
14,46.311361,1044327,0.000851,15,1024
