gen,time,evals,best_fit,best_size,pop_size
1,2.023452,60481,0.002791,22,1024
2,3.802939,131079,0.002587,15,1024
3,6.528106,204335,0.002587,15,1024
4,9.225684,282757,0.002549,8,1024
5,12.450865,374877,0.00235,10,1024
6,15.597559,464103,0.001026,23,1024
7,18.359651,536846,0.000901,23,1024
8,20.449704,583349,0.000546,23,1024
9,23.594295,661259,0.00047,15,1024
10,27.015636,746061,0.00021,18,1024
11,30.434471,824249,0.000196,22,1024
12,34.304248,908258,0.000196,22,1024
13,38.685013,996408,0.000196,22,1024
14,43.274602,1086233,0.000174,22,1024
