gen,time,evals,best_fit,best_size,pop_size
1,1.831403,50221,0.004337,10,1024
2,3.757387,102988,0.003603,9,1024
3,5.73055,153418,0.003386,10,1024
4,7.620373,199537,0.002046,13,1024
5,9.884759,256312,0.001614,10,1024
6,12.29246,314071,0.001591,13,1024
7,14.949485,375863,0.001497,14,1024
8,17.191261,425043,0.00149,13,1024
9,19.467851,472926,0.00137,14,1024
10,21.39496,510594,0.00137,14,1024
11,23.277794,547139,0.00137,14,1024
12,25.175756,583622,0.00137,14,1024
13,27.036423,619686,0.00137,14,1024
14,28.859764,654896,0.00137,14,1024
15,30.65139,688993,0.001335,15,1024
16,32.426186,722268,0.001309,15,1024
17,34.176764,755796,0.001294,15,1024
18,35.975702,790544,0.001282,15,1024
19,37.837698,826013,0.001282,15,1024
20,39.748766,863292,0.001263,16,1024
21,41.779284,903877,0.001262,16,1024
22,44.334043,958059,0.001262,16,1024
23,46.811411,1010746,0.001262,16,1024
