gen,time,evals,best_fit,best_size,pop_size
1,1.968423,48281,0.003949,7,1024
2,3.998682,104611,0.003355,9,1024
3,6.102819,162740,0.002358,16,1024
4,8.251495,220222,0.001895,11,1024
5,10.643323,279604,0.00146,19,1024
6,12.5386,329106,0.0012,21,1024
7,14.676206,381283,0.000931,16,1024
8,16.777621,437258,0.000917,18,1024
9,18.660179,483470,0.000906,17,1024
10,21.023795,543457,0.0009,17,1024
11,23.340012,598689,0.000892,17,1024
12,25.928727,662171,0.00089,17,1024
13,28.889651,737806,0.000875,17,1024
14,31.626086,805231,0.000851,15,1024
15,34.748924,876923,0.000841,19,1024
16,38.134467,947602,0.000807,19,1024
17,41.586221,1014380,0.000807,19,1024
