gen,time,evals,best_fit,best_size,pop_size
1,1.221305,24840,0.004118,8,1024
2,2.707767,58131,0.00329,8,1024
3,4.15976,93093,0.003028,9,1024
4,5.588046,126843,0.002346,12,1024
5,7.056291,160340,0.002167,13,1024
6,8.357499,187339,0.002167,12,1024
7,9.593972,216043,0.002097,17,1024
8,10.689005,237952,0.002097,17,1024
9,11.753287,255978,0.002004,18,1024
10,12.42243,263323,0.002004,18,1024
11,13.089681,271309,0.001979,18,1024
12,13.728255,278613,0.001979,18,1024
13,14.295806,284455,0.001979,18,1024
14,14.924786,291258,0.001931,18,1024
15,15.560883,298759,0.001931,18,1024
16,16.147403,304933,0.001931,18,1024
17,16.701331,309712,0.001931,18,1024
18,17.2265,313879,0.001931,18,1024
19,17.749312,318546,0.001931,18,1024
20,18.349749,324229,0.001928,18,1024
21,18.962316,329874,0.001928,18,1024
22,19.534,336172,0.001928,18,1024
23,20.441425,347576,0.001928,18,1024
24,21.574969,364368,0.001927,18,1024
25,22.705992,380438,0.001927,18,1024
26,23.863328,397063,0.001927,18,1024
27,24.743323,409708,0.001927,18,1024
28,25.49848,418999,0.001927,18,1024
29,26.14483,426539,0.001927,18,1024
30,27.12815,441666,0.001927,18,1024
31,27.605106,444700,0.001927,18,1024
32,27.981126,446249,0.001927,18,1024
33,28.298707,447781,0.001927,18,1024
34,28.688388,449311,0.001927,18,1024
35,29.099341,450835,0.001927,18,1024
36,29.478014,452370,0.001927,18,1024
37,29.792737,453895,0.001927,18,1024
38,30.102371,455447,0.001927,18,1024
39,30.519342,456982,0.001927,18,1024
40,30.919811,458518,0.001927,18,1024
41,31.257083,460024,0.001927,18,1024
42,31.578161,461574,0.001927,18,1024
43,31.935583,463129,0.001927,18,1024
44,32.331875,464671,0.001927,18,1024
45,32.741954,466229,0.001927,18,1024
46,33.063159,467773,0.001927,18,1024
47,33.385219,469287,0.001927,18,1024
48,33.766044,470834,0.001927,18,1024
49,34.172557,472336,0.001927,18,1024
50,34.55609,473865,0.001927,18,1024
51,34.8852,475412,0.001927,18,1024
52,35.252046,476931,0.001927,18,1024
53,35.657087,478474,0.001927,18,1024
54,36.042764,480017,0.001927,18,1024
55,36.413973,481558,0.001927,18,1024
56,36.791306,483105,0.001927,18,1024
57,37.153762,484627,0.001927,18,1024
58,37.529688,486155,0.001927,18,1024
59,37.921476,487686,0.001927,18,1024
60,38.305693,489204,0.001927,18,1024
61,38.667632,490738,0.001927,18,1024
62,39.002938,492277,0.001927,18,1024
63,39.388565,493803,0.001927,18,1024
64,39.801558,495377,0.001927,18,1024
65,40.1751,496922,0.001927,18,1024
66,40.500362,498435,0.001927,18,1024
67,40.824091,500106,0.001927,18,1024
68,41.365934,504372,0.001927,18,1024
69,42.208702,516527,0.001927,18,1024
70,42.577191,518128,0.001927,18,1024
71,42.949173,519647,0.001927,18,1024
72,43.368655,521182,0.001927,18,1024
73,43.784713,522725,0.001927,18,1024
74,44.111504,524258,0.001927,18,1024
75,44.433477,525817,0.001927,18,1024
76,44.822159,527360,0.001927,18,1024
77,45.238044,528886,0.001927,18,1024
78,45.600452,530406,0.001927,18,1024
79,45.919538,531920,0.001927,18,1024
80,46.261193,533489,0.001927,18,1024
81,46.670101,535029,0.001927,18,1024
82,47.083348,536564,0.001927,18,1024
83,47.435523,538102,0.001927,18,1024
84,47.763668,539661,0.001927,18,1024
85,48.144874,541186,0.001927,18,1024
86,48.57527,542714,0.001927,18,1024
87,48.972476,544258,0.001927,18,1024
88,49.377349,545792,0.001927,18,1024
89,49.717815,547307,0.001927,18,1024
90,50.093133,548869,0.001927,18,1024
91,50.516311,550393,0.001927,18,1024
92,50.895336,551936,0.001927,18,1024
93,51.285168,553464,0.001927,18,1024
94,51.672931,554998,0.001927,18,1024
95,52.068966,556557,0.001927,18,1024
96,52.501991,558078,0.001927,18,1024
97,52.8395,559615,0.001927,18,1024
98,53.204562,561174,0.001927,18,1024
99,53.619202,562723,0.001927,18,1024
100,54.01935,564258,0.001927,18,1024
101,54.429843,565779,0.001927,18,1024
102,54.823693,567297,0.001927,18,1024
103,55.168378,568826,0.001927,18,1024
104,55.591511,570369,0.001927,18,1024
105,56.02937,571920,0.001927,18,1024
106,56.353878,573436,0.001927,18,1024
107,56.758604,574952,0.001927,18,1024
108,57.182996,576467,0.001927,18,1024
109,57.591162,578009,0.001927,18,1024
110,58.001981,579528,0.001927,18,1024
111,58.344918,581053,0.001927,18,1024
112,58.748528,582605,0.001927,18,1024
113,59.167465,584127,0.001927,18,1024
114,59.564902,585666,0.001927,18,1024
115,59.970511,587215,0.001927,18,1024
116,60.327758,588780,0.001927,18,1024
117,60.735137,590333,0.001927,18,1024
118,61.165122,591880,0.001927,18,1024
119,61.511568,593391,0.001927,18,1024
120,61.846001,594910,0.001927,18,1024
121,62.260126,596442,0.001927,18,1024
122,62.657689,597977,0.001927,18,1024
123,63.074438,599506,0.001927,18,1024
