dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
pagie-1,4,0.47730659338237097,0.47730659338237097,0.0077966591406213315,0.0077966591406213315,1.565235+-0.000000*((sin((log(x0)*log(-3.703826)))-exp(exp(x1)))),1.56523500000000,10,1,45.364988803863525,0.5_es,interleaved,False,True,False,False
