gen,time,evals,best_fit,best_size,pop_size
1,2.282013,61349,0.002559,9,1024
2,4.560311,128287,0.002559,9,1024
3,7.013616,197495,0.001642,11,1024
4,9.772251,271677,0.001642,11,1024
5,12.853573,336199,0.000935,13,1024
6,15.846064,404747,0.000925,13,1024
7,19.547559,493543,0.000922,13,1024
8,22.850642,573805,0.000922,13,1024
9,26.025083,648582,0.000922,13,1024
10,29.059113,725705,0.000727,14,1024
11,31.799801,793003,0.000725,14,1024
12,34.440957,858807,0.000711,14,1024
13,37.114471,924569,0.00071,14,1024
14,39.820759,991031,0.00071,14,1024
15,42.648046,1057689,0.00071,14,1024
