gen,time,evals,best_fit,best_size,pop_size
1,2.261388,59499,0.003762,17,1024
2,4.506286,123429,0.002811,11,1024
3,6.946764,189474,0.001428,11,1024
4,9.379713,259496,0.001426,12,1024
5,12.356119,345213,0.000792,13,1024
6,14.906535,413197,0.000792,13,1024
7,17.572795,471641,0.000792,13,1024
8,21.013306,558351,0.000519,14,1024
9,23.598615,628984,0.000515,14,1024
10,25.14072,657292,0.000515,14,1024
11,27.613203,699448,0.000515,14,1024
12,31.844575,782473,0.000515,14,1024
13,35.551611,848712,0.000515,14,1024
14,39.121237,913670,0.000515,14,1024
15,42.723813,978611,0.000515,14,1024
16,46.248456,1042430,0.000515,14,1024
