gen,time,evals,best_fit,best_size,pop_size
1,2.701637,63817,0.003638,18,1024
2,5.514916,132436,0.002463,18,1024
3,8.307912,205005,0.002354,11,1024
4,11.552859,291819,0.001568,15,1024
5,14.970037,381175,0.001388,14,1024
6,18.590999,466123,0.000908,10,1024
7,22.26258,550327,0.000908,10,1024
8,26.204493,638481,0.000908,10,1024
9,30.267823,722011,0.000731,15,1024
10,34.03588,801868,0.000466,15,1024
11,37.600831,878534,0.00042,15,1024
12,40.143653,952277,0.00042,15,1024
13,43.230872,1022952,0.00042,15,1024
