gen,time,evals,best_fit,best_size,pop_size
1,2.445821,69327,0.002287,14,1024
2,5.00937,136733,0.001356,13,1024
3,7.206713,192243,0.001136,13,1024
4,10.012533,261822,0.000901,14,1024
5,13.617518,352804,0.0009,14,1024
6,17.211675,448363,0.000857,15,1024
7,19.964984,522809,0.000856,15,1024
8,22.616142,591469,0.000804,16,1024
9,25.578986,664910,0.000782,16,1024
10,28.778769,741759,0.000782,16,1024
11,31.928305,818574,0.000711,17,1024
12,34.943429,893239,0.000678,19,1024
13,37.872381,964695,0.000678,19,1024
14,40.691976,1032823,0.000678,19,1024
