gen,time,evals,best_fit,best_size,pop_size
1,1.967326,51322,0.004339,11,1024
2,3.979018,107088,0.003138,13,1024
3,6.07386,160326,0.002845,10,1024
4,8.152792,213400,0.001916,15,1024
5,10.55215,272265,0.001916,15,1024
6,12.433111,313854,0.001916,15,1024
7,14.08866,349661,0.001916,15,1024
8,15.852258,390140,0.001916,15,1024
9,16.915591,409166,0.001916,15,1024
10,17.760272,421025,0.001916,15,1024
11,19.003376,448017,0.001916,15,1024
12,20.79316,495698,0.001863,15,1024
13,22.763121,544501,0.001862,15,1024
14,25.239024,603971,0.001862,15,1024
15,28.05431,671264,0.001862,15,1024
16,30.719118,736720,0.001862,15,1024
17,33.346426,803255,0.001862,15,1024
18,36.018651,870526,0.001862,15,1024
19,38.666487,936055,0.001862,15,1024
20,41.199088,999336,0.001862,15,1024
21,43.677549,1062546,0.001862,15,1024
