gen,time,evals,best_fit,best_size,pop_size
1,1.808473,48268,0.004064,6,1024
2,3.733284,104525,0.00351,7,1024
3,5.771153,156533,0.001325,11,1024
4,8.017367,221258,0.001311,13,1024
5,10.39692,285683,0.000711,15,1024
6,12.900186,348546,0.000711,15,1024
7,15.748202,422202,0.000711,15,1024
8,18.300435,496107,0.000711,15,1024
9,20.631921,561126,0.000711,15,1024
10,23.039696,625342,0.000692,18,1024
11,25.658452,691090,0.000671,18,1024
12,28.664868,764984,0.000651,15,1024
13,31.529552,833080,0.000651,15,1024
14,33.997382,892265,0.000651,15,1024
15,36.604874,954077,0.000651,15,1024
16,38.788743,1013047,0.000651,15,1024
