gen,time,evals,best_fit,best_size,pop_size
1,1.997922,52845,0.003836,7,1024
2,3.926702,102268,0.003068,11,1024
3,5.942336,155318,0.002035,17,1024
4,7.800496,206355,0.001579,17,1024
5,9.683179,263551,0.000902,15,1024
6,11.389683,313671,0.000902,15,1024
7,13.251435,362809,0.000757,12,1024
8,15.239568,414280,0.000712,12,1024
9,17.3435,474157,0.000711,12,1024
10,19.562871,532766,0.000702,14,1024
11,21.482512,578276,0.00063,14,1024
12,22.792114,603320,0.00063,14,1024
13,24.07595,631259,0.000521,14,1024
14,25.868869,677997,0.000521,14,1024
15,27.632795,721826,0.000521,14,1024
16,29.117692,752639,0.000521,14,1024
17,30.121146,765708,0.000521,14,1024
18,30.721182,768441,0.000521,14,1024
19,31.228517,769465,0.000521,14,1024
20,31.746565,770489,0.000521,14,1024
21,32.277071,771513,0.000521,14,1024
22,32.770487,772537,0.000521,14,1024
23,33.276111,773561,0.000521,14,1024
24,33.793307,774585,0.000521,14,1024
25,34.299234,775609,0.000521,14,1024
26,34.79661,776633,0.000521,14,1024
27,35.323931,777657,0.000521,14,1024
28,35.839233,778681,0.000521,14,1024
29,36.357095,779705,0.000521,14,1024
30,36.886251,780729,0.000521,14,1024
31,37.419523,781753,0.000521,14,1024
32,37.929777,782777,0.000521,14,1024
33,38.444873,783801,0.000521,14,1024
34,38.972465,784825,0.000521,14,1024
35,39.490517,785849,0.000521,14,1024
36,39.986784,786873,0.000521,14,1024
37,40.505042,787897,0.000521,14,1024
38,41.037018,788921,0.000521,14,1024
39,41.551249,789945,0.000521,14,1024
40,42.08589,790969,0.000521,14,1024
41,42.599614,791993,0.000521,14,1024
42,43.132325,793017,0.000521,14,1024
43,43.657617,794041,0.000521,14,1024
44,44.1796,795065,0.000521,14,1024
45,44.696747,796089,0.000521,14,1024
46,45.201792,797113,0.000521,14,1024
47,45.729036,798137,0.000521,14,1024
48,46.258061,799161,0.000521,14,1024
49,46.769583,800185,0.000521,14,1024
50,47.289103,801209,0.000521,14,1024
51,47.819882,802233,0.000521,14,1024
52,48.319158,803257,0.000521,14,1024
53,48.836718,804281,0.000521,14,1024
54,49.372672,805305,0.000521,14,1024
55,49.907578,806329,0.000521,14,1024
56,50.456017,807353,0.000521,14,1024
57,50.978041,808377,0.000521,14,1024
58,51.493353,809401,0.000521,14,1024
59,52.011766,810425,0.000521,14,1024
60,52.529699,811449,0.000521,14,1024
61,53.05897,812473,0.000521,14,1024
62,53.569172,813497,0.000521,14,1024
63,54.090108,814521,0.000521,14,1024
64,54.620766,815545,0.000521,14,1024
65,55.14574,816569,0.000521,14,1024
66,55.671375,817593,0.000521,14,1024
