gen,time,evals,best_fit,best_size,pop_size
1,2.453662,58876,0.004189,11,1024
2,4.94057,129009,0.002411,10,1024
3,7.838051,205179,0.001134,17,1024
4,10.251821,275671,0.001134,17,1024
5,13.128765,345347,0.001134,17,1024
6,15.927827,418488,0.00086,16,1024
7,19.886365,508105,0.000501,12,1024
8,23.338389,597939,0.000346,13,1024
9,26.782179,683495,0.000342,13,1024
10,30.071087,767213,0.000342,13,1024
11,34.204094,858466,0.000342,13,1024
12,37.70658,928845,0.000342,13,1024
13,41.262142,996200,0.000342,13,1024
14,44.623076,1063568,0.000342,13,1024
