gen,time,evals,best_fit,best_size,pop_size
1,1.334411,26675,0.003949,9,1024
2,2.710229,60110,0.003593,9,1024
3,4.172671,89219,0.002665,11,1024
4,5.356995,117710,0.002665,11,1024
5,6.581696,145360,0.002665,11,1024
6,7.896011,173511,0.002665,11,1024
7,9.198187,198573,0.002665,11,1024
8,10.084215,210308,0.002665,11,1024
9,10.803009,217488,0.002665,13,1024
10,11.806424,233861,0.002665,13,1024
11,13.076819,254269,0.002665,13,1024
12,13.693007,259165,0.002665,13,1024
13,14.426312,266358,0.002665,13,1024
14,15.229049,278053,0.002665,13,1024
15,16.017582,288977,0.002665,13,1024
16,16.77193,299690,0.002665,13,1024
17,17.445264,308134,0.002665,13,1024
18,18.112228,315903,0.002665,13,1024
19,18.779468,323649,0.002665,13,1024
20,19.413447,331437,0.002665,13,1024
21,20.129801,339135,0.002665,13,1024
22,20.761704,346866,0.002665,13,1024
23,21.440778,355060,0.002665,13,1024
24,22.088951,362770,0.002665,13,1024
25,22.807907,371529,0.002665,13,1024
26,23.475119,380321,0.002665,13,1024
27,24.199527,388990,0.002665,13,1024
28,24.859053,397761,0.002665,13,1024
29,25.602623,407033,0.002665,13,1024
30,26.275714,415752,0.002665,13,1024
31,27.014586,424487,0.002665,13,1024
32,27.704761,433213,0.002665,13,1024
33,28.415756,441925,0.002665,13,1024
34,29.120817,450656,0.002665,13,1024
35,29.859479,459384,0.002665,13,1024
36,30.567847,468674,0.002665,13,1024
37,31.324535,477328,0.002665,13,1024
38,32.004491,485000,0.002665,13,1024
39,32.747282,493728,0.002665,13,1024
40,33.460672,502369,0.002665,13,1024
41,34.212755,511153,0.002665,13,1024
42,34.919395,519905,0.002665,13,1024
43,35.663933,528605,0.002665,13,1024
44,36.349595,537323,0.002665,13,1024
45,37.050155,545025,0.002665,13,1024
46,37.742403,553740,0.002665,13,1024
47,38.457324,562573,0.002665,13,1024
48,39.163222,571320,0.002665,13,1024
49,39.902736,580034,0.002665,13,1024
50,40.606787,588781,0.002665,13,1024
51,41.338569,597536,0.002665,13,1024
52,42.085063,607306,0.002665,13,1024
53,42.888039,617559,0.002665,13,1024
54,43.603524,626829,0.002665,13,1024
55,44.372788,636583,0.002665,13,1024
56,45.091375,645857,0.002665,13,1024
57,45.822094,654616,0.002665,13,1024
58,46.510337,663391,0.002665,13,1024
59,47.287621,673195,0.002665,13,1024
60,48.036625,683538,0.002665,13,1024
61,48.7607,692337,0.002665,13,1024
62,49.463739,701011,0.002665,13,1024
63,50.154796,708752,0.002665,13,1024
64,50.796276,716413,0.002665,13,1024
65,51.560792,726120,0.002665,13,1024
66,52.307653,735907,0.002665,13,1024
67,53.073457,745702,0.002665,13,1024
68,53.829512,755956,0.002665,13,1024
69,54.567519,764745,0.002665,13,1024
70,55.277576,773509,0.002665,13,1024
71,56.009737,782291,0.002665,13,1024
72,56.759453,792063,0.002665,13,1024
73,57.555044,802375,0.002665,13,1024
74,58.284556,812114,0.002665,13,1024
75,59.074496,821921,0.002665,13,1024
76,59.825901,831690,0.002665,13,1024
77,60.590061,841454,0.002665,13,1024
78,61.29996,850161,0.002665,13,1024
79,62.084391,859894,0.002665,13,1024
80,62.854809,870663,0.002665,13,1024
81,63.64292,880453,0.002665,13,1024
82,64.405034,890232,0.002665,13,1024
83,65.185181,900552,0.002665,13,1024
84,65.968064,911337,0.002665,13,1024
85,66.736212,921139,0.002665,13,1024
86,67.518629,932362,0.002665,13,1024
87,68.324864,943167,0.002665,13,1024
88,69.091992,953850,0.002665,13,1024
89,69.892586,964658,0.002665,13,1024
90,70.666222,975407,0.002665,13,1024
91,71.480437,986225,0.002665,13,1024
92,72.245028,997018,0.002665,13,1024
93,73.050349,1007785,0.002665,13,1024
