gen,time,evals,best_fit,best_size,pop_size
1,1.857431,52078,0.003845,21,1024
2,3.266088,103460,0.002665,17,1024
3,5.18258,153602,0.001676,12,1024
4,6.655006,187419,0.001676,12,1024
5,8.378155,233840,0.001667,11,1024
6,10.044623,285634,0.001477,12,1024
7,11.561051,320803,0.00142,12,1024
8,13.168885,356753,0.00142,12,1024
9,14.680765,391878,0.00142,12,1024
10,16.016802,424694,0.00142,12,1024
11,17.332757,457114,0.00142,12,1024
12,18.656709,490008,0.00142,12,1024
13,19.999815,524380,0.00142,12,1024
14,21.363003,559635,0.00142,12,1024
15,22.50814,595041,0.00142,12,1024
16,23.732948,629436,0.00142,12,1024
17,25.005216,663750,0.00142,12,1024
18,26.349514,698254,0.00142,12,1024
19,27.667379,732664,0.00142,12,1024
20,28.921935,765917,0.00142,12,1024
21,30.262191,800380,0.00142,12,1024
22,31.535684,834084,0.00142,12,1024
23,32.818753,866744,0.00142,12,1024
24,34.105928,899555,0.00142,12,1024
25,35.395061,932634,0.00142,12,1024
26,36.74024,966337,0.00142,12,1024
27,38.094041,1002374,0.001137,14,1024
