gen,time,evals,best_fit,best_size,pop_size
1,2.036899,51617,0.002839,13,1024
2,3.966451,104387,0.002023,13,1024
3,5.896107,158644,0.001797,13,1024
4,7.593248,202077,0.001797,13,1024
5,9.719575,262586,0.001797,16,1024
6,12.103702,341108,0.001615,10,1024
7,14.112144,406500,0.001615,10,1024
8,15.932938,466486,0.001614,10,1024
9,17.814218,527139,0.001614,10,1024
10,19.697758,586541,0.001466,15,1024
11,21.690032,642442,0.001466,15,1024
12,23.681726,695631,0.001464,15,1024
13,26.217063,744463,0.001464,15,1024
14,28.353147,793376,0.001437,15,1024
15,30.650466,842441,0.001434,15,1024
16,33.017015,889899,0.001243,15,1024
17,36.014372,948954,0.001243,15,1024
18,38.950031,1007567,0.001243,15,1024
