gen,time,evals,best_fit,best_size,pop_size
1,2.219709,49011,0.002897,21,1024
2,4.664418,109225,0.002329,17,1024
3,7.089141,167852,0.001972,17,1024
4,9.134321,211844,0.00197,17,1024
5,10.666292,239263,0.000908,10,1024
6,11.35496,242967,0.000908,10,1024
7,12.020759,246540,0.000908,10,1024
8,12.687017,250085,0.000908,10,1024
9,13.417218,253841,0.000908,10,1024
10,14.078821,257517,0.000908,10,1024
11,14.805544,261191,0.000908,10,1024
12,15.538427,264939,0.000908,10,1024
13,16.24335,268595,0.000908,10,1024
14,16.957208,272163,0.000908,10,1024
15,17.675747,275805,0.000908,10,1024
16,18.387862,279458,0.000908,10,1024
17,19.131888,283183,0.000908,10,1024
18,19.876072,287065,0.000908,10,1024
19,20.620166,291083,0.000908,10,1024
20,21.370943,295503,0.000908,10,1024
21,22.155325,300723,0.000827,18,1024
22,23.042914,308000,0.000827,18,1024
23,24.107834,320025,0.000827,17,1024
24,25.956363,349346,0.000422,16,1024
25,29.346263,412296,0.00042,16,1024
26,32.633352,471081,0.00042,16,1024
27,35.919689,528393,0.000419,16,1024
28,39.067878,583492,0.000419,16,1024
29,41.70622,628758,0.000418,16,1024
30,43.219885,650791,0.000418,16,1024
31,44.091737,657192,0.000418,16,1024
32,45.425278,673018,0.000418,16,1024
33,47.762937,708703,0.000418,16,1024
34,50.281955,747590,0.000414,18,1024
35,52.78367,785203,0.000414,18,1024
36,55.334023,824968,0.000414,18,1024
37,57.986011,868419,0.000414,18,1024
38,60.751525,912890,0.000414,18,1024
39,63.083389,955325,0.000414,18,1024
40,65.616237,999951,0.000414,18,1024
41,68.051156,1042121,0.000414,18,1024
