gen,time,evals,best_fit,best_size,pop_size
1,1.950877,50090,0.003487,18,1024
2,3.93946,107463,0.002698,8,1024
3,6.243793,168956,0.001493,10,1024
4,8.79958,239685,0.001134,10,1024
5,11.424174,310002,0.001089,10,1024
6,13.929433,379570,0.001088,10,1024
7,16.370331,445655,0.000958,12,1024
8,18.554193,500772,0.000958,12,1024
9,20.757762,553654,0.000958,12,1024
10,22.856059,605639,0.000958,12,1024
11,24.952437,656275,0.000958,12,1024
12,26.924919,704820,0.000958,12,1024
13,28.979976,754328,0.000958,12,1024
14,31.069788,805240,0.000958,12,1024
15,33.144513,855789,0.000958,12,1024
16,35.197121,903578,0.000958,12,1024
17,37.384528,950850,0.000958,12,1024
18,39.692635,998089,0.000958,12,1024
19,41.701678,1045532,0.000958,12,1024
