gen,time,evals,best_fit,best_size,pop_size
1,1.464211,26284,0.00359,10,1024
2,2.850881,57764,0.002358,13,1024
3,4.254467,90797,0.002358,13,1024
4,5.516536,118132,0.002287,12,1024
5,6.566278,133872,0.002272,12,1024
6,7.729,153342,0.002154,12,1024
7,9.409046,184886,0.001982,11,1024
8,10.956746,214516,0.000908,10,1024
9,12.189238,232410,0.000741,11,1024
10,13.230474,246545,0.000741,11,1024
11,14.755808,271648,0.000741,17,1024
12,15.805717,287062,0.000668,13,1024
13,16.469058,290109,0.000668,13,1024
14,17.210466,296399,0.000532,16,1024
15,18.557073,314998,0.00046,17,1024
16,19.33385,322327,0.00046,17,1024
17,19.949402,326753,0.00046,17,1024
18,20.558918,331157,0.00046,17,1024
19,21.302416,336607,0.00046,17,1024
20,22.004177,342068,0.00046,17,1024
21,22.745792,347580,0.00046,17,1024
22,23.36733,353320,0.00046,17,1024
23,24.137269,361095,0.00046,17,1024
24,25.039199,373061,0.00046,17,1024
25,26.221522,390062,0.000447,18,1024
26,27.148066,401498,0.000447,18,1024
27,28.03922,409876,0.000447,18,1024
28,28.883326,417695,0.000447,18,1024
29,29.867396,426449,0.000447,18,1024
30,30.872759,436900,0.000447,18,1024
31,32.055262,449365,0.000447,18,1024
32,33.169342,461122,0.000447,18,1024
33,34.084543,467516,0.000447,18,1024
34,34.917762,473660,0.000447,18,1024
35,35.763287,479804,0.000447,18,1024
36,36.574519,485948,0.000447,18,1024
37,37.419018,492092,0.000447,18,1024
38,38.160353,498236,0.000447,18,1024
39,38.908287,504380,0.000447,18,1024
40,39.613307,510524,0.000447,18,1024
41,40.283686,515644,0.000447,18,1024
42,40.996826,521788,0.000447,18,1024
43,41.729653,527932,0.000447,18,1024
44,42.437384,534076,0.000447,18,1024
45,43.126721,539196,0.000447,18,1024
46,43.806205,545340,0.000447,18,1024
47,44.4618,550460,0.000447,18,1024
48,45.09537,555580,0.000447,18,1024
49,45.799953,561724,0.000447,18,1024
50,46.472169,567868,0.000447,18,1024
51,47.171989,574012,0.000447,18,1024
52,47.796355,579132,0.000447,18,1024
53,48.509646,585276,0.000447,18,1024
54,49.137766,590396,0.000447,18,1024
55,49.81022,595516,0.000447,18,1024
56,50.443101,600636,0.000447,18,1024
57,51.140997,605756,0.000447,18,1024
58,51.872795,610876,0.000447,18,1024
59,52.623053,615996,0.000447,18,1024
60,53.339092,621115,0.000447,18,1024
61,54.010376,626235,0.000447,18,1024
62,54.639597,631355,0.000447,18,1024
63,55.304402,636475,0.000447,18,1024
