gen,time,evals,best_fit,best_size,pop_size
1,1.065689,24312,0.004726,8,1024
2,2.268489,57589,0.003551,9,1024
3,3.498598,90581,0.00319,10,1024
4,4.544405,117106,0.000924,14,1024
5,5.558856,138018,0.000924,14,1024
6,6.88078,168692,0.000789,15,1024
7,8.176977,196520,0.000612,15,1024
8,9.659049,227088,0.000457,18,1024
9,10.982264,251799,0.000457,18,1024
10,12.180241,272337,0.000417,16,1024
11,13.242811,288789,0.000417,16,1024
12,14.340295,305434,0.000415,17,1024
13,15.561664,324397,0.000415,17,1024
14,16.588604,338899,0.000415,17,1024
15,17.405408,348681,0.000415,17,1024
16,18.014163,353681,0.000415,17,1024
17,18.587004,358150,0.000415,17,1024
18,18.996362,359388,0.000415,17,1024
19,19.389493,360526,0.000415,17,1024
20,19.80071,361683,0.000415,17,1024
21,20.216334,362840,0.000415,17,1024
22,20.614508,363975,0.000415,17,1024
23,21.001964,365105,0.000415,17,1024
24,21.408567,366248,0.000415,17,1024
25,21.757326,367402,0.000415,17,1024
26,22.174311,368550,0.000415,17,1024
27,22.575994,369688,0.000415,17,1024
28,22.94452,370834,0.000415,17,1024
29,23.361934,371997,0.000415,17,1024
30,23.699908,373137,0.000415,17,1024
31,24.077317,374288,0.000415,17,1024
32,24.482232,375438,0.000415,17,1024
33,24.819206,376590,0.000415,17,1024
34,25.232425,377741,0.000415,17,1024
35,25.605799,378882,0.000415,17,1024
36,25.964182,380037,0.000415,17,1024
37,26.366213,381163,0.000415,17,1024
38,26.760044,382296,0.000415,17,1024
39,27.191195,383437,0.000415,17,1024
40,27.593829,384580,0.000415,17,1024
41,27.934689,385740,0.000415,17,1024
42,28.323398,386891,0.000415,17,1024
43,28.745862,388046,0.000415,17,1024
44,29.140891,389183,0.000415,17,1024
45,29.522964,390330,0.000415,17,1024
46,29.93259,391488,0.000415,17,1024
47,30.338688,392631,0.000415,17,1024
48,30.766182,393785,0.000415,17,1024
49,31.147023,394936,0.000415,17,1024
50,31.53199,396096,0.000415,17,1024
51,31.946079,397252,0.000415,17,1024
52,32.358902,398402,0.000415,17,1024
53,32.779955,399549,0.000415,17,1024
54,33.103799,400703,0.000415,17,1024
55,33.497594,401843,0.000415,17,1024
56,33.922718,402996,0.000415,17,1024
57,34.335421,404141,0.000415,17,1024
58,34.720752,405306,0.000415,17,1024
59,35.128725,406462,0.000415,17,1024
60,35.518861,407601,0.000415,17,1024
61,35.954005,408743,0.000415,17,1024
62,36.351683,409903,0.000415,17,1024
63,36.735981,411042,0.000415,17,1024
64,37.144494,412186,0.000415,17,1024
65,37.566369,413336,0.000415,17,1024
66,37.97972,414481,0.000415,17,1024
67,38.366687,415618,0.000415,17,1024
68,38.738134,416757,0.000415,17,1024
69,39.16906,417890,0.000415,17,1024
70,39.584083,419023,0.000415,17,1024
71,39.983287,420175,0.000415,17,1024
72,40.367163,421317,0.000415,17,1024
73,40.779177,422464,0.000415,17,1024
74,41.204144,423603,0.000415,17,1024
75,41.590272,424740,0.000415,17,1024
76,41.956625,425880,0.000415,17,1024
77,42.385365,427017,0.000415,17,1024
78,42.809702,428170,0.000415,17,1024
79,43.238415,429309,0.000415,17,1024
80,43.65075,430453,0.000415,17,1024
81,44.050538,431599,0.000415,17,1024
82,44.48853,432743,0.000415,17,1024
83,44.916471,433892,0.000415,17,1024
84,45.284421,435049,0.000415,17,1024
85,45.722963,436193,0.000415,17,1024
86,46.150452,437331,0.000415,17,1024
87,46.594362,438486,0.000415,17,1024
88,47.015051,439636,0.000415,17,1024
89,47.416257,440788,0.000415,17,1024
90,47.859825,441937,0.000415,17,1024
