gen,time,evals,best_fit,best_size,pop_size
1,2.271698,62328,0.003399,8,1024
2,4.634384,132090,0.003398,9,1024
3,7.286458,206474,0.002845,11,1024
4,10.288289,294872,0.002338,12,1024
5,13.095406,371089,0.00113,13,1024
6,15.838801,451438,0.00113,13,1024
7,19.327878,537012,0.000719,18,1024
8,23.529823,628497,0.000415,17,1024
9,27.385511,708510,0.000415,17,1024
10,30.831794,778534,0.000415,17,1024
11,34.292458,848701,0.000415,17,1024
12,37.783745,925482,0.000415,17,1024
13,42.296334,1015347,0.000415,17,1024
