gen,time,evals,best_fit,best_size,pop_size
1,2.071987,50706,0.003908,9,1024
2,4.14834,108506,0.002333,9,1024
3,6.463281,173246,0.002229,9,1024
4,8.801574,241123,0.001921,13,1024
5,10.796987,295041,0.001825,15,1024
6,12.973685,354128,0.001173,10,1024
7,15.549714,426852,0.001173,10,1024
8,17.825618,489500,0.000845,18,1024
9,20.268221,554621,0.000805,15,1024
10,23.045739,623910,0.000478,13,1024
11,26.14368,695131,0.000348,14,1024
12,29.411314,768648,0.000348,14,1024
13,33.027576,842798,0.000346,14,1024
14,36.498553,919688,0.000345,14,1024
15,40.011727,994454,0.000345,14,1024
16,43.376758,1069235,0.000345,14,1024
