gen,time,evals,best_fit,best_size,pop_size
1,1.338513,26428,0.003508,19,1024
2,2.918289,61339,0.003102,10,1024
3,4.503014,96222,0.002657,14,1024
4,6.122731,130404,0.002128,9,1024
5,7.578504,159015,0.001799,9,1024
6,8.910864,183320,0.001796,9,1024
7,9.993088,201337,0.001426,12,1024
8,10.862462,215013,0.001426,12,1024
9,11.644782,225216,0.00142,12,1024
10,12.480959,236404,0.001308,15,1024
11,13.426727,251265,0.001244,13,1024
12,14.38218,264382,0.001244,13,1024
13,15.153994,273020,0.001244,13,1024
14,16.06967,285272,0.001244,13,1024
15,16.936619,296556,0.001244,13,1024
16,17.526585,301433,0.001244,13,1024
17,17.997141,303565,0.001244,13,1024
18,18.476176,305613,0.001244,13,1024
19,18.952808,307661,0.001244,13,1024
20,19.400213,309709,0.001244,13,1024
21,19.906586,311798,0.001244,13,1024
22,20.411139,314196,0.001244,13,1024
23,20.967694,318287,0.001244,13,1024
24,21.6712,325869,0.001244,13,1024
25,22.188675,328527,0.001244,13,1024
26,22.671107,330575,0.001244,13,1024
27,23.11759,332623,0.001244,13,1024
28,23.623647,334671,0.001244,13,1024
29,24.13864,336719,0.001244,13,1024
30,24.641239,338767,0.001244,13,1024
31,25.150957,340815,0.001244,13,1024
32,25.654688,342863,0.001244,13,1024
33,26.175428,344911,0.001244,13,1024
34,26.655178,346959,0.001244,13,1024
35,27.161543,349007,0.001244,13,1024
36,27.637285,351055,0.001244,13,1024
37,28.125512,353103,0.001244,13,1024
38,28.620835,355151,0.001244,13,1024
39,29.117898,357199,0.001244,13,1024
40,29.617109,359247,0.001244,13,1024
41,30.092533,361295,0.001244,13,1024
42,30.574204,363343,0.001244,13,1024
43,31.094209,365391,0.001244,13,1024
44,31.563179,367439,0.001244,13,1024
45,32.067086,369487,0.001244,13,1024
46,32.575424,371535,0.001244,13,1024
47,33.078219,373583,0.001244,13,1024
48,33.6003,375631,0.001244,13,1024
49,34.108841,377679,0.001244,13,1024
50,34.58533,379727,0.001244,13,1024
51,35.118771,381775,0.001244,13,1024
52,35.643245,383823,0.001244,13,1024
53,36.16678,385871,0.001244,13,1024
