gen,time,evals,best_fit,best_size,pop_size
1,2.219351,62289,0.003922,10,1024
2,4.476931,128056,0.002737,13,1024
3,6.95566,197464,0.002595,13,1024
4,9.065763,249538,0.002363,11,1024
5,11.159037,300153,0.002363,11,1024
6,12.573496,326000,0.001603,11,1024
7,14.272101,359831,0.000757,12,1024
8,16.632064,409818,0.000757,12,1024
9,19.925384,490181,0.000757,12,1024
10,23.407198,576357,0.000668,14,1024
11,26.711145,651553,0.000668,14,1024
12,29.669718,718253,0.000668,14,1024
13,32.645407,785385,0.000668,14,1024
14,35.652447,853334,0.000668,14,1024
15,38.778108,925603,0.000668,14,1024
16,42.024982,1001239,0.000668,14,1024
