gen,time,evals,best_fit,best_size,pop_size
1,1.129957,25802,0.003341,11,1024
2,2.379525,57800,0.003197,11,1024
3,3.722411,91261,0.002982,9,1024
4,4.960631,123644,0.002879,11,1024
5,6.295088,156346,0.002329,11,1024
6,7.169649,171652,0.002329,11,1024
7,8.103573,189044,0.002329,11,1024
8,9.156395,208425,0.002328,11,1024
9,10.008881,222127,0.002328,11,1024
10,11.001685,239613,0.002328,11,1024
11,11.546624,244499,0.002328,11,1024
12,12.130913,249990,0.002328,11,1024
13,12.706505,255084,0.002328,11,1024
14,13.190143,258637,0.002328,11,1024
15,13.694208,262529,0.002328,11,1024
16,14.208915,266073,0.002328,11,1024
17,14.708325,270295,0.002328,11,1024
18,15.220776,274095,0.002328,11,1024
19,15.686265,276446,0.002328,11,1024
20,16.164389,279353,0.002328,11,1024
21,16.65957,283067,0.002328,11,1024
22,17.11652,284780,0.002328,11,1024
23,17.525437,286302,0.002328,11,1024
24,17.95786,287840,0.002328,11,1024
25,18.373713,289370,0.002328,11,1024
26,18.813495,290885,0.002328,11,1024
27,19.252891,292443,0.002328,11,1024
28,19.676385,293972,0.002328,11,1024
29,20.108304,295488,0.002328,11,1024
30,20.530347,297141,0.002328,11,1024
31,20.998117,299245,0.002328,11,1024
32,21.49718,303035,0.002328,11,1024
33,22.004005,306392,0.002328,11,1024
34,22.467473,307931,0.002328,11,1024
35,22.887519,309460,0.002328,11,1024
36,23.304308,310983,0.002328,11,1024
37,23.75838,312556,0.002328,11,1024
38,24.19203,314114,0.002328,11,1024
39,24.63718,315835,0.002328,11,1024
40,25.094936,318570,0.002328,11,1024
41,25.65409,322957,0.002328,11,1024
42,26.110253,325336,0.002328,11,1024
43,26.61948,329015,0.002328,11,1024
44,27.121286,332476,0.002328,11,1024
45,27.526998,334027,0.002328,11,1024
46,27.951234,335546,0.002328,11,1024
47,28.395608,337090,0.002328,11,1024
48,28.831754,338642,0.002328,11,1024
49,29.254078,340154,0.002328,11,1024
50,29.696125,341678,0.002328,11,1024
51,30.154513,343220,0.002328,11,1024
52,30.574651,344764,0.002328,11,1024
53,31.022206,346313,0.002328,11,1024
54,31.451058,347837,0.002328,11,1024
55,31.889033,349354,0.002328,11,1024
56,32.317289,350905,0.002328,11,1024
57,32.730688,352457,0.002328,11,1024
58,33.182093,353998,0.002328,11,1024
59,33.623335,355514,0.002328,11,1024
60,34.056365,357040,0.002328,11,1024
61,34.528807,358568,0.002328,11,1024
62,34.961726,360099,0.002328,11,1024
63,35.414029,361634,0.002328,11,1024
64,35.884953,363187,0.002328,11,1024
65,36.334424,364712,0.002328,11,1024
66,36.790248,366253,0.002328,11,1024
67,37.249594,367776,0.002328,11,1024
68,37.715543,369336,0.002328,11,1024
69,38.149635,370868,0.002328,11,1024
70,38.593923,372396,0.002328,11,1024
71,39.074947,373907,0.002328,11,1024
72,39.535188,375464,0.002328,11,1024
73,39.986806,377024,0.002328,11,1024
74,40.475618,378604,0.002328,11,1024
75,40.918001,380129,0.002328,11,1024
76,41.389001,381660,0.002328,11,1024
77,41.883574,383178,0.002328,11,1024
78,42.347003,384734,0.002328,11,1024
79,42.824241,386306,0.002328,11,1024
80,43.272234,387866,0.002328,11,1024
81,43.758892,389401,0.002328,11,1024
82,44.221403,390954,0.002328,11,1024
83,44.675498,392487,0.002328,11,1024
84,45.167586,394005,0.002328,11,1024
85,45.611271,395547,0.002328,11,1024
86,46.06515,397110,0.002328,11,1024
87,46.559661,398628,0.002328,11,1024
88,47.003853,400146,0.002328,11,1024
89,47.471653,401680,0.002328,11,1024
90,47.953316,403220,0.002328,11,1024
91,48.427806,404744,0.002328,11,1024
92,48.905961,406288,0.002328,11,1024
93,49.380611,407841,0.002328,11,1024
94,49.847407,409376,0.002328,11,1024
95,50.352268,410905,0.002328,11,1024
96,50.796201,412408,0.002328,11,1024
97,51.261744,413948,0.002328,11,1024
98,51.739697,415479,0.002328,11,1024
99,52.217623,417356,0.002328,11,1024
100,52.812882,422312,0.002328,11,1024
101,53.419697,427754,0.002328,11,1024
102,53.921702,429288,0.002328,11,1024
103,54.374623,430807,0.002328,11,1024
104,54.878443,432338,0.002328,11,1024
105,55.363274,433860,0.002328,11,1024
106,55.843539,435405,0.002328,11,1024
107,56.293454,436943,0.002328,11,1024
108,56.778432,438464,0.002328,11,1024
109,57.265965,440020,0.002328,11,1024
110,57.746766,441564,0.002328,11,1024
111,58.230269,443092,0.002328,11,1024
112,58.713589,444620,0.002328,11,1024
113,59.200686,446173,0.002328,11,1024
114,59.674813,447702,0.002328,11,1024
115,60.155569,449248,0.002328,11,1024
116,60.633822,450777,0.002328,11,1024
117,61.116634,452294,0.002328,11,1024
118,61.583064,453841,0.002328,11,1024
119,62.063366,455364,0.002328,11,1024
120,62.535934,456901,0.002328,11,1024
121,63.059625,458416,0.002328,11,1024
122,63.526671,459950,0.002328,11,1024
123,63.99347,461491,0.002328,11,1024
124,64.480816,463045,0.002328,11,1024
125,64.974061,464573,0.002328,11,1024
126,65.428342,466117,0.002328,11,1024
127,65.902702,467653,0.002328,11,1024
128,66.403216,469184,0.002328,11,1024
129,66.889092,470701,0.002328,11,1024
130,67.364102,472246,0.002328,11,1024
131,67.839403,473776,0.002328,11,1024
132,68.332003,475316,0.002328,11,1024
133,68.821253,476849,0.002328,11,1024
134,69.284012,478412,0.002328,11,1024
135,69.76918,479964,0.002328,11,1024
136,70.251633,481487,0.002328,11,1024
137,70.725245,483050,0.002328,11,1024
138,71.191052,484579,0.002328,11,1024
139,71.689909,486086,0.002328,11,1024
140,72.184724,487637,0.002328,11,1024
141,72.634045,489194,0.002328,11,1024
142,73.090115,490746,0.002328,11,1024
143,73.596605,492430,0.002328,11,1024
144,74.117346,494554,0.002328,11,1024
145,74.6144,497526,0.002328,11,1024
146,75.152996,500205,0.002328,11,1024
147,75.659291,501790,0.002328,11,1024
148,76.12882,503305,0.002328,11,1024
149,76.601401,504844,0.002328,11,1024
150,77.083182,506405,0.002328,11,1024
151,77.553742,507953,0.002328,11,1024
152,78.020521,509469,0.002328,11,1024
153,78.497047,511029,0.002328,11,1024
154,78.979884,512578,0.002328,11,1024
155,79.46726,514096,0.002328,11,1024
156,79.957711,515676,0.002328,11,1024
157,80.45549,517498,0.002328,11,1024
158,80.942844,520137,0.002328,11,1024
159,81.589062,525872,0.002328,11,1024
160,82.086026,527617,0.002328,11,1024
161,82.528861,529152,0.002328,11,1024
162,83.01747,530691,0.002328,11,1024
163,83.516878,532209,0.002328,11,1024
164,83.986513,533759,0.002328,11,1024
165,84.47323,535301,0.002328,11,1024
166,84.970405,536830,0.002328,11,1024
167,85.456073,538367,0.002328,11,1024
168,85.940973,539885,0.002328,11,1024
169,86.426113,541400,0.002328,11,1024
170,86.895199,542940,0.002328,11,1024
171,87.373535,544473,0.002328,11,1024
172,87.848474,546021,0.002328,11,1024
173,88.311608,547552,0.002328,11,1024
174,88.794969,549087,0.002328,11,1024
