gen,time,evals,best_fit,best_size,pop_size
1,2.000638,47480,0.003488,10,1024
2,4.198366,106396,0.003485,10,1024
3,6.907424,168725,0.002546,13,1024
4,9.739744,233822,0.001946,11,1024
5,12.450706,305578,0.001881,11,1024
6,15.091337,376660,0.001873,11,1024
7,17.647398,446872,0.000999,15,1024
8,19.791188,502885,0.000999,15,1024
9,21.86857,556719,0.000999,15,1024
10,23.945037,611039,0.000999,15,1024
11,26.069084,666753,0.000999,15,1024
12,28.213601,724424,0.000672,18,1024
13,30.555709,787842,0.000214,18,1024
14,32.860097,850661,0.000137,18,1024
15,35.154442,913019,0.000137,18,1024
16,37.464158,975664,0.000137,18,1024
17,39.766935,1037713,0.000137,18,1024
