gen,time,evals,best_fit,best_size,pop_size
1,1.958445,51320,0.004126,15,1024
2,3.906272,104582,0.002688,13,1024
3,5.65788,152450,0.002614,15,1024
4,7.147907,185844,0.001169,18,1024
5,9.177802,234352,0.000496,16,1024
6,11.459832,288790,0.000159,19,1024
7,14.541579,365922,0.000128,19,1024
8,17.843972,443753,0.000128,19,1024
9,20.781866,508789,0.000128,19,1024
10,23.57407,570800,0.000128,19,1024
11,26.525049,637871,0.000128,19,1024
12,29.31829,700877,0.000128,19,1024
13,32.038562,763652,0.000128,19,1024
14,34.785335,826437,0.000128,19,1024
15,37.56066,889017,0.000128,19,1024
16,40.297504,951403,0.000128,19,1024
17,43.027194,1013606,0.000128,19,1024
