gen,time,evals,best_fit,best_size,pop_size
1,1.176337,25136,0.00398,14,1024
2,2.445275,57370,0.003055,8,1024
3,3.654293,88407,0.002665,7,1024
4,4.619989,107246,0.002501,10,1024
5,5.608166,128407,0.002355,10,1024
6,6.193221,135245,0.002355,10,1024
7,6.872951,144587,0.002355,10,1024
8,7.768548,163816,0.00235,10,1024
9,8.353758,170281,0.002203,12,1024
10,9.036535,179706,0.002188,11,1024
11,9.840823,192450,0.00205,15,1024
12,10.731043,207825,0.001865,16,1024
13,11.818904,231376,0.001864,16,1024
14,12.787497,252543,0.001863,17,1024
15,13.709784,271732,0.001863,17,1024
16,14.584041,288381,0.001863,17,1024
17,15.478321,305335,0.001863,16,1024
18,16.374496,323068,0.001863,16,1024
19,17.409365,343539,0.001863,16,1024
20,18.520762,366224,0.001863,16,1024
21,19.593273,385265,0.001863,16,1024
22,20.586973,404389,0.001863,16,1024
23,21.655947,424886,0.001863,16,1024
24,22.482444,440427,0.001863,16,1024
25,23.422052,457823,0.001863,16,1024
26,24.315677,475220,0.001863,16,1024
27,25.251599,492613,0.001863,16,1024
28,26.153773,509981,0.001863,16,1024
29,27.030787,526340,0.001863,16,1024
30,27.957269,543731,0.001863,16,1024
31,28.860287,561129,0.001863,16,1024
32,29.766555,578519,0.001863,16,1024
33,30.646007,594833,0.001863,16,1024
34,31.524117,611205,0.001863,16,1024
35,32.433599,628611,0.001863,16,1024
36,33.296302,644991,0.001863,16,1024
37,34.233449,662375,0.001863,16,1024
38,35.148846,679690,0.001863,16,1024
39,36.076484,696033,0.001863,16,1024
40,36.963362,712408,0.001863,16,1024
41,37.871709,729805,0.001863,16,1024
42,38.760616,746167,0.001863,16,1024
43,39.645847,762524,0.001863,16,1024
44,40.551254,779902,0.001863,16,1024
45,41.37511,794222,0.001863,16,1024
46,42.313266,811625,0.001863,16,1024
47,43.248623,829020,0.001863,16,1024
48,44.176778,846402,0.001863,16,1024
49,45.100361,863794,0.001863,16,1024
50,45.99362,881171,0.001863,16,1024
51,46.930776,898566,0.001863,16,1024
52,47.838792,915955,0.001863,16,1024
53,48.742851,933314,0.001863,16,1024
54,49.670998,950708,0.001863,16,1024
55,50.640202,968105,0.001863,16,1024
56,51.508717,985499,0.001863,16,1024
57,52.429594,1002872,0.001863,16,1024
