gen,time,evals,best_fit,best_size,pop_size
1,1.163612,25811,0.004626,7,1024
2,2.304064,56512,0.003049,10,1024
3,3.35139,87599,0.002864,11,1024
4,4.284773,116656,0.002665,7,1024
5,5.259153,146562,0.00174,12,1024
6,6.4226,179776,0.001711,12,1024
7,7.357807,209799,0.001711,12,1024
8,8.552268,244704,0.001711,12,1024
9,9.147733,254301,0.001711,12,1024
10,9.735141,262331,0.001703,12,1024
11,10.340503,270408,0.001703,12,1024
12,10.938771,278483,0.001703,12,1024
13,11.583156,286575,0.001703,12,1024
14,12.176477,293644,0.001688,12,1024
15,12.736745,300040,0.001684,12,1024
16,13.425363,311103,0.001684,12,1024
17,14.466321,329895,0.001684,12,1024
18,15.469003,351827,0.001673,12,1024
19,16.207951,363150,0.001244,13,1024
20,17.099128,379939,0.00114,14,1024
21,18.291326,405031,0.001137,14,1024
22,19.441874,429505,0.001137,14,1024
23,20.466475,443126,0.000859,16,1024
24,21.319383,456307,0.000859,16,1024
25,22.475382,478125,0.000853,16,1024
26,23.622502,501096,0.000853,16,1024
27,24.570354,517016,0.000852,16,1024
28,25.389934,528808,0.000851,16,1024
29,26.220881,540197,0.000851,16,1024
30,27.154724,555768,0.000851,16,1024
31,28.210556,574242,0.000851,16,1024
32,29.092766,588922,0.000851,16,1024
33,29.895304,599635,0.000851,16,1024
34,30.660097,610345,0.000851,16,1024
35,31.474638,621362,0.000851,16,1024
36,32.254491,631722,0.000851,16,1024
37,33.010967,641653,0.000851,16,1024
38,33.782944,651686,0.000851,16,1024
39,34.582688,661749,0.000851,16,1024
40,35.338779,671271,0.000851,16,1024
41,36.087604,680479,0.000851,16,1024
42,36.783784,688290,0.000851,16,1024
43,37.337868,693090,0.000851,16,1024
44,37.780885,695290,0.000851,16,1024
45,38.275084,697395,0.000851,16,1024
46,38.728816,699527,0.000851,16,1024
47,39.190492,701575,0.000851,16,1024
48,39.644014,703623,0.000851,16,1024
49,40.102773,705686,0.000851,16,1024
50,40.525826,707734,0.000851,16,1024
51,40.986941,709788,0.000851,16,1024
52,41.422928,711836,0.000851,16,1024
53,41.887081,713884,0.000851,16,1024
54,42.291375,715932,0.000851,16,1024
55,42.734149,717980,0.000851,16,1024
56,43.174273,720028,0.000851,16,1024
57,43.617979,722076,0.000851,16,1024
58,44.037251,724124,0.000851,16,1024
59,44.501846,726172,0.000851,16,1024
60,44.938879,728220,0.000851,16,1024
61,45.376911,730268,0.000851,16,1024
62,45.813634,732316,0.000851,16,1024
63,46.252816,734364,0.000851,16,1024
64,46.703723,736412,0.000851,16,1024
65,47.155348,738460,0.000851,16,1024
66,47.578387,740508,0.000851,16,1024
67,47.995575,742556,0.000851,16,1024
68,48.433142,744604,0.000851,16,1024
69,48.894413,746652,0.000851,16,1024
70,49.306438,748700,0.000851,16,1024
71,49.74609,750748,0.000851,16,1024
72,50.186384,752796,0.000851,16,1024
73,50.626146,754844,0.000851,16,1024
74,51.046424,756892,0.000851,16,1024
75,51.503663,758939,0.000851,16,1024
76,51.930542,760791,0.000851,16,1024
77,52.368397,762625,0.000851,16,1024
78,52.791383,764487,0.000851,16,1024
79,53.236964,766364,0.000851,16,1024
80,53.635538,768223,0.000851,16,1024
81,54.057045,769247,0.000851,16,1024
82,54.445758,770271,0.000851,16,1024
83,54.846501,771295,0.000851,16,1024
84,55.184204,772319,0.000851,16,1024
85,55.598758,773343,0.000851,16,1024
86,55.964571,774367,0.000851,16,1024
87,56.351872,775391,0.000851,16,1024
88,56.70737,776415,0.000851,16,1024
89,57.087979,777439,0.000851,16,1024
90,57.485281,778463,0.000851,16,1024
91,57.923624,779487,0.000851,16,1024
92,58.329875,780511,0.000851,16,1024
93,58.710459,781535,0.000851,16,1024
94,59.127405,782559,0.000851,16,1024
95,59.555534,783583,0.000851,16,1024
96,59.940902,784607,0.000851,16,1024
97,60.348846,785631,0.000851,16,1024
98,60.750808,786655,0.000851,16,1024
99,61.171312,787679,0.000851,16,1024
100,61.589474,788703,0.000851,16,1024
101,61.993012,789727,0.000851,16,1024
102,62.345374,790751,0.000851,16,1024
103,62.717421,791775,0.000851,16,1024
104,63.101019,792799,0.000851,16,1024
105,63.459232,793823,0.000851,16,1024
106,63.860782,794847,0.000851,16,1024
107,64.258764,795871,0.000851,16,1024
108,64.626693,796895,0.000851,16,1024
109,65.03374,797919,0.000851,16,1024
110,65.434139,798943,0.000851,16,1024
111,65.865571,799967,0.000851,16,1024
112,66.254841,800991,0.000851,16,1024
113,66.604505,802015,0.000851,16,1024
114,66.984227,803039,0.000851,16,1024
115,67.412939,804063,0.000851,16,1024
116,67.799219,805087,0.000851,16,1024
117,68.204206,806111,0.000851,16,1024
118,68.607158,807135,0.000851,16,1024
119,69.021045,808159,0.000851,16,1024
