gen,time,evals,best_fit,best_size,pop_size
1,1.177828,24346,0.003897,14,1024
2,2.573213,56596,0.003464,14,1024
3,3.888063,88472,0.002665,9,1024
4,5.243851,120849,0.002297,15,1024
5,6.670146,153009,0.001072,13,1024
6,8.139278,184770,0.000741,11,1024
7,9.284699,205112,0.000741,11,1024
8,10.480764,228315,0.000741,11,1024
9,11.64669,252290,0.000741,11,1024
10,12.867118,275621,0.000741,11,1024
11,13.382254,277385,0.000741,11,1024
12,13.844214,278627,0.000741,11,1024
13,14.294851,279651,0.000741,11,1024
14,14.769064,280675,0.000741,11,1024
15,15.231749,281699,0.000741,11,1024
16,15.683417,282723,0.000741,11,1024
17,16.162286,283747,0.000741,11,1024
18,16.634016,284771,0.000741,11,1024
19,17.094428,285795,0.000741,11,1024
20,17.564493,286819,0.000741,11,1024
21,18.033415,287843,0.000741,11,1024
22,18.500839,288867,0.000741,11,1024
23,18.970451,289891,0.000741,11,1024
24,19.458568,290915,0.000741,11,1024
25,19.912313,291939,0.000741,11,1024
26,20.35522,292963,0.000741,11,1024
27,20.829984,293987,0.000741,11,1024
28,21.304638,295011,0.000741,11,1024
29,21.74304,296035,0.000741,11,1024
30,22.223101,297059,0.000741,11,1024
31,22.711838,298083,0.000741,11,1024
32,23.178647,299107,0.000741,11,1024
33,23.643816,300131,0.000741,11,1024
34,24.126447,301155,0.000741,11,1024
35,24.603402,302179,0.000741,11,1024
36,25.078385,303203,0.000741,11,1024
37,25.553107,304227,0.000741,11,1024
38,26.014451,305251,0.000741,11,1024
39,26.500887,306275,0.000741,11,1024
40,26.996509,307299,0.000741,11,1024
41,27.4413,308323,0.000741,11,1024
42,27.891772,309347,0.000741,11,1024
43,28.364324,310371,0.000741,11,1024
44,28.834456,311395,0.000741,11,1024
45,29.275346,312419,0.000741,11,1024
46,29.747476,313443,0.000741,11,1024
47,30.238418,314467,0.000741,11,1024
48,30.710296,315491,0.000741,11,1024
49,31.171486,316515,0.000741,11,1024
50,31.642371,317539,0.000741,11,1024
51,32.14032,318563,0.000741,11,1024
52,32.610767,319587,0.000741,11,1024
53,33.077039,320611,0.000741,11,1024
54,33.556953,321635,0.000741,11,1024
55,34.04771,322659,0.000741,11,1024
56,34.521899,323683,0.000741,11,1024
57,34.999496,324707,0.000741,11,1024
58,35.469047,325731,0.000741,11,1024
59,35.966171,326755,0.000741,11,1024
60,36.433803,327779,0.000741,11,1024
61,36.865335,328803,0.000741,11,1024
62,37.31951,329827,0.000741,11,1024
63,37.815025,330851,0.000741,11,1024
64,38.285882,331875,0.000741,11,1024
65,38.732149,332899,0.000741,11,1024
66,39.212489,333923,0.000741,11,1024
67,39.709829,334947,0.000741,11,1024
68,40.164281,335971,0.000741,11,1024
69,40.617818,336995,0.000741,11,1024
70,41.099508,338019,0.000741,11,1024
71,41.561604,339043,0.000741,11,1024
72,42.02971,340067,0.000741,11,1024
73,42.50337,341091,0.000741,11,1024
74,42.955288,342115,0.000741,11,1024
75,43.410927,343139,0.000741,11,1024
76,43.870297,344163,0.000741,11,1024
77,44.321091,345187,0.000741,11,1024
78,44.776434,346211,0.000741,11,1024
79,45.225504,347235,0.000741,11,1024
80,45.710968,348259,0.000741,11,1024
81,46.155972,349283,0.000741,11,1024
82,46.63411,350307,0.000741,11,1024
